id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
9675892,Rental unit in Bozeman · ★New · 2 bedrooms · 2 beds · 1 bath,14383276,Dianne,,Bozeman,45.68372,-111.02864,Entire home/apt,200,30,0,,,1,360,0,
9739788,Hostel in Bozeman · ★4.48 · 1 bedroom · 4 beds · 2 shared baths,49746531,Nina,,Bozeman,45.67957,-111.03632,Hotel room,31,1,171,9/20/2023,1.95,5,175,22,
9740033,Hostel in Bozeman · ★4.62 · 1 bedroom · 3 beds · 2 shared baths,49746531,Nina,,Bozeman,45.68057,-111.03747,Shared room,38,1,85,9/21/2023,0.93,5,353,15,
9882706,Home in Bozeman · ★4.89 · 3 bedrooms · 3 beds · 2 baths,50844446,Jaymie,,Bozeman,45.714,-111.08021,Entire home/apt,225,28,9,8/22/2023,0.58,2,269,3,
10194083,Home in Bozeman · ★4.98 · 2 bedrooms · 2 beds · 1 bath,52362737,Terra,,Bozeman,45.67359,-111.03341,Entire home/apt,249,3,118,9/17/2023,1.29,1,163,5,
10282173,Home in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 1 bath,8979185,Laura,,Bozeman,45.67276,-111.04538,Entire home/apt,176,2,11,9/26/2023,1.31,1,158,11,
10616342,Hostel in Bozeman · ★4.62 · 1 bedroom · 1 bed · 2 shared baths,49746531,Nina,,Bozeman,45.68009,-111.03692,Hotel room,73,1,132,9/5/2023,1.47,5,151,33,
11337733,Guest suite in Bozeman · ★4.91 · 1 bedroom · 1 bed · 1 bath,59339691,Allison,,Bozeman,45.68124,-111.0448,Entire home/apt,126,2,435,10/1/2023,4.74,1,309,52,
11379100,Home in Bozeman · ★4.81 · Studio · 1 bed · 1 bath,8224408,Paul,,Bozeman,45.68182,-111.02832,Entire home/apt,146,3,128,9/22/2023,1.38,22,338,18,
11394263,Home in Bozeman · ★5.0 · 3 bedrooms · 4 beds · 2.5 baths,59781492,Andrew,,Bozeman,45.69245,-111.08859,Entire home/apt,175,30,7,3/10/2023,0.08,1,220,1,
12675495,Townhouse in Bozeman · ★4.93 · 3 bedrooms · 5 beds · 1 bath,68872256,Meagan And Michael,,Bozeman,45.66816,-111.03438,Entire home/apt,154,2,433,9/18/2023,4.88,2,313,36,
13747912,Home in Bozeman · ★4.85 · 1 bedroom · 2 beds · 1 bath,80521705,Anna,,Bozeman,45.67987,-111.02812,Entire home/apt,151,1,356,10/1/2023,4.04,1,301,67,
13797463,Rental unit in Bozeman · ★4.82 · 2 bedrooms · 2 beds · 1 bath,81112095,Serena,,Bozeman,45.68133,-111.05212,Entire home/apt,125,3,208,9/18/2023,2.36,1,186,22,
14041374,Home in Bozeman · ★5.0 · 5 bedrooms · 6 beds · 3.5 baths,20987607,Jacki,,Bozeman,45.65439,-111.03909,Entire home/apt,400,3,8,7/18/2023,0.09,1,32,1,
14093005,Home in Bozeman · ★4.93 · 4 bedrooms · 5 beds · 2 baths,74996144,Gary,,Bozeman,45.66854,-111.03084,Entire home/apt,264,2,138,9/2/2023,1.58,1,331,19,
14487902,Condo in Bozeman · ★4.85 · 3 bedrooms · 8 beds · 2 baths,77150382,Mary,,Bozeman,45.69137,-111.11546,Entire home/apt,264,2,89,9/17/2023,1.04,1,301,17,
14769819,Home in Bozeman · ★4.89 · 1 bedroom · 1 bed · 1 private bath,84377290,E-T,,Bozeman,45.6603509,-111.0322062,Private room,68,30,184,8/31/2023,2.27,1,327,1,
15284883,Loft in Bozeman · ★4.88 · 1 bedroom · 2 beds · 1 bath,97282807,Natalie,,Bozeman,45.68432,-111.03863,Entire home/apt,188,3,69,9/16/2023,0.81,1,73,7,
15425714,Home in Bozeman · ★4.69 · 2 bedrooms · 3 beds · 1 bath,91012372,Peter,,Bozeman,45.67014,-111.04631,Entire home/apt,99,30,13,9/22/2023,0.15,3,89,2,
15579746,Condo in Bozeman · ★4.67 · 1 bedroom · 2 beds · 1 bath,78849013,Stay Montana,,Bozeman,45.67976,-111.03788,Entire home/apt,84,30,6,1/1/2022,0.09,12,244,0,
15828087,Townhouse in Bozeman · 3 bedrooms · 6 beds · 2.5 baths,22877888,Shaun & Nathalie,,Bozeman,45.72898,-111.06866,Entire home/apt,325,2,1,6/18/2023,0.27,2,174,1,
16064719,Home in Bozeman · ★4.76 · 3 bedrooms · 3 beds · 2 baths,104010331,Dream MT,,Bozeman,45.68037,-111.03733,Entire home/apt,275,2,83,8/29/2023,1.08,10,275,9,
16135754,Condo in Bozeman · ★4.98 · 2 bedrooms · 3 beds · 2 baths,91012372,Peter,,Bozeman,45.67949,-111.02221,Entire home/apt,356,3,65,8/26/2023,0.81,3,291,34,
16274835,Guesthouse in Bozeman · ★4.87 · 1 bedroom · 2 beds · 1 bath,106429221,Vacation Homes Bozeman,,Bozeman,45.682135,-111.0975582,Entire home/apt,131,2,82,8/5/2023,1,5,350,6,
16498232,Home in Bozeman · ★4.92 · 1 bedroom · 1 bed · 1 private bath,77559702,Joe,,Bozeman,45.67664,-111.07691,Private room,79,1,198,10/2/2023,2.51,1,337,50,
16504338,Home in Bozeman · ★4.97 · 3 bedrooms · 4 beds · 2.5 baths,68913845,Julia,,Bozeman,45.69021,-111.05558,Entire home/apt,179,1,182,10/1/2023,2.22,1,259,41,
16531635,Home in Bozeman · ★4.88 · 3 bedrooms · 4 beds · 2 baths,104010331,Dream MT,,Bozeman,45.64284,-111.06618,Entire home/apt,330,2,24,7/15/2023,0.3,10,294,4,
16546683,Cabin in Bozeman · ★4.98 · 3 bedrooms · 3 beds · 2 baths,103773075,Bozeman Montana,,Bozeman,45.687469,-111.033318,Entire home/apt,280,3,116,8/28/2023,1.45,4,226,21,
16600051,Chalet in Bozeman · ★4.94 · 2 bedrooms · 2 beds · 1 bath,41587598,Molly,,Bozeman,45.70157,-111.00896,Entire home/apt,227,1,248,9/26/2023,3.1,1,166,42,
16650024,Rental unit in Bozeman · ★4.96 · 2 bedrooms · 3 beds · 2 baths,110052520,Jeanette,,Bozeman,45.68637,-111.06413,Entire home/apt,148,2,268,10/1/2023,3.31,1,36,34,
16662749,Home in Bozeman · ★4.92 · 3 bedrooms · 4 beds · 2.5 baths,106429221,Vacation Homes Bozeman,,Bozeman,45.6890338,-111.1083844,Entire home/apt,178,2,39,9/18/2023,0.49,5,172,2,
16881888,Rental unit in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,7849959,Irene,,Bozeman,45.67817,-111.03371,Entire home/apt,90,30,5,9/16/2022,0.1,2,245,0,
17606899,Condo in Bozeman · ★4.92 · 2 bedrooms · 3 beds · 2 baths,78849013,Stay Montana,,Bozeman,45.70696,-111.01901,Entire home/apt,230,3,26,7/27/2023,0.34,12,183,6,
18242184,Rental unit in Bozeman · ★4.96 · 1 bedroom · 1 bed · 1 bath,125690435,Kim & Cody,,Bozeman,45.6835,-111.10053,Entire home/apt,149,3,114,8/18/2023,1.46,1,291,13,
18309166,Guesthouse in Bozeman · ★4.98 · 1 bedroom · 2 beds · 1 bath,55985011,Jylissa & Derrick,,Bozeman,45.70977,-111.0797,Entire home/apt,150,30,46,9/24/2023,0.59,1,115,4,
18428989,Condo in Bozeman · ★5.0 · 3 bedrooms · 4 beds · 2 baths,78849013,Stay Montana,,Bozeman,45.70604,-111.02771,Entire home/apt,109,30,5,4/8/2022,0.08,12,269,0,
18509621,Rental unit in Bozeman · ★4.88 · 2 bedrooms · 2 beds · 1 bath,121782093,Samantha,,Bozeman,45.6828,-111.0462,Entire home/apt,177,1,562,9/22/2023,7.21,3,72,110,
18610457,Townhouse in Bozeman · ★4.91 · 3 bedrooms · 5 beds · 1 bath,68872256,Meagan And Michael,,Bozeman,45.66819,-111.03475,Entire home/apt,159,2,338,9/9/2023,4.42,2,311,29,
18723425,Home in Bozeman · ★4.83 · 3 bedrooms · 4 beds · 2 baths,129302024,Dan & Alex,,Bozeman,45.68764,-111.09028,Entire home/apt,120,30,19,1/10/2023,0.25,1,261,1,
18756607,Rental unit in Bozeman · ★4.94 · Studio · 1 bed · 1 bath,130503649,Lisa,,Bozeman,45.71844,-111.06394,Entire home/apt,135,1,324,10/4/2023,4.17,2,361,25,
18876596,Rental unit in Bozeman · ★4.85 · 2 bedrooms · 4 beds · 1 bath,130503649,Lisa,,Bozeman,45.71263,-111.05554,Entire home/apt,157,1,262,10/1/2023,3.99,2,353,50,
19738080,Condo in Bozeman · ★4.30 · 1 bedroom · 2 beds · 1 bath,78849013,Stay Montana,,Bozeman,45.6801,-111.03939,Entire home/apt,74,30,10,11/21/2022,0.16,12,261,1,
19986314,Home in Bozeman · ★4.76 · 2 bedrooms · 2 beds · 1 bath,121782093,Samantha,,Bozeman,45.68148,-111.04859,Entire home/apt,173,1,437,9/19/2023,5.87,3,71,109,
20121999,Home in Bozeman · ★4.81 · 1 bedroom · 1 bed · 1 shared bath,13861863,Kendall,,Bozeman,45.67522049,-111.0305786,Private room,77,1,72,10/6/2023,0.96,3,356,5,
20468639,Home in Bozeman · ★4.71 · 1 bedroom · 1 bed · 1 private bath,146144535,Josh,,Bozeman,45.68745,-111.05545,Private room,81,1,521,9/23/2023,6.97,1,167,102,
21026158,Home in Bozeman · ★4.76 · 3 bedrooms · 5 beds · 3.5 baths,122381278,Evolve,,Bozeman,45.70092,-111.09442,Entire home/apt,214,2,46,9/10/2023,0.64,12,0,14,
21391763,Townhouse in Bozeman · ★4.97 · 3 bedrooms · 3 beds · 2 baths,33606492,Jordan,,Bozeman,45.68168,-111.09665,Entire home/apt,196,3,172,9/30/2023,2.4,1,30,31,
21436733,Condo in Bozeman · ★4.91 · 3 bedrooms · 3 beds · 2 baths,106429221,Vacation Homes Bozeman,,Bozeman,45.691377,-111.1156164,Entire home/apt,154,2,43,10/1/2023,0.63,5,161,7,
21563216,Rental unit in Bozeman · ★4.86 · 1 bedroom · 2 beds · 1 bath,147544279,Catrina,,Bozeman,45.68053,-111.04321,Entire home/apt,123,1,436,10/3/2023,6.14,1,140,96,
21788567,Loft in Bozeman · ★4.97 · 1 bedroom · 3 beds · 1 bath,22821126,Berit,,Bozeman,45.66276,-111.03298,Entire home/apt,182,1,153,10/3/2023,3.99,1,131,44,
22010637,Home in Bozeman · ★4.96 · 3 bedrooms · 3 beds · 2.5 baths,100568826,Victoria,,Bozeman,45.69652,-111.0813,Entire home/apt,188,1,399,10/3/2023,5.67,1,331,99,
22031067,Townhouse in Bozeman · ★4.82 · 3 bedrooms · 4 beds · 2.5 baths,158595657,Mountain Home,,Bozeman,45.70651,-111.01959,Entire home/apt,385,1,11,3/28/2023,0.26,25,262,4,
22031078,Home in Bozeman · ★5.0 · 4 bedrooms · 9 beds · 3 baths,158595657,Mountain Home,,Bozeman,45.67244,-111.03835,Entire home/apt,675,1,16,9/4/2023,0.42,25,119,6,
22031083,Townhouse in Bozeman · ★4.87 · 2 bedrooms · 2 beds · 2 baths,158595657,Mountain Home,,Bozeman,45.70629,-111.01963,Entire home/apt,300,1,15,8/3/2023,0.28,25,315,7,
22031084,Townhouse in Bozeman · ★4.80 · 3 bedrooms · 4 beds · 2.5 baths,158595657,Mountain Home,,Bozeman,45.707085,-111.020134,Entire home/apt,425,1,25,7/14/2023,0.44,25,326,5,
22031123,Townhouse in Bozeman · ★4.94 · 4 bedrooms · 5 beds · 3.5 baths,158595657,Mountain Home,,Bozeman,45.707302,-111.020195,Entire home/apt,548,1,17,6/24/2023,0.36,25,319,6,
22031166,Townhouse in Bozeman · ★4.84 · 2 bedrooms · 3 beds · 2.5 baths,158595657,Mountain Home,,Bozeman,45.68669,-111.02745,Entire home/apt,247,1,32,8/14/2021,0.5,25,263,0,
22031171,Home in Bozeman · ★4.86 · 3 bedrooms · 4 beds · 2.5 baths,158595657,Mountain Home,,Bozeman,45.68942,-111.05661,Entire home/apt,345,1,44,7/3/2023,0.96,25,312,11,
22467914,Guest suite in Bozeman · ★4.93 · 2 bedrooms · 2 beds · 1 bath,11104779,Sarah,,Bozeman,45.67704,-111.03458,Entire home/apt,150,2,223,9/29/2023,4.85,1,246,62,
22733838,Home in Bozeman · ★4.94 · 3 bedrooms · 4 beds · 2 baths,8224408,Paul,,Bozeman,45.68497,-111.02946,Entire home/apt,293,3,17,9/19/2023,0.28,22,259,6,
22925801,Condo in Bozeman · ★4.99 · 2 bedrooms · 2 beds · 1 bath,169754903,VR Bozeman,,Bozeman,45.680634,-111.030121,Entire home/apt,240,1,189,9/27/2023,2.75,5,261,47,
22925892,Home in Bozeman · ★4.98 · 1 bedroom · 2 beds · 1 private bath,47859142,Jason,,Bozeman,45.68583,-111.03532,Private room,107,1,398,9/17/2023,5.74,1,7,32,
23191331,Rental unit in Bozeman · ★4.85 · 2 bedrooms · 2 beds · 1 bath,121782093,Samantha,,Bozeman,45.68196,-111.04504,Entire home/apt,176,1,283,9/19/2023,4.25,3,72,75,
23269653,Home in Bozeman · ★4.92 · 2 bedrooms · 2 beds · 1.5 baths,106429221,Vacation Homes Bozeman,,Bozeman,45.68218923,-111.0952056,Entire home/apt,157,2,50,10/1/2023,0.74,5,243,8,
23685855,Townhouse in Bozeman · ★4.0 · 2 bedrooms · 2 beds · 1 bath,122381278,Evolve,,Bozeman,45.66846,-111.04046,Entire home/apt,96,28,7,4/14/2023,0.14,12,250,3,
23689274,Bungalow in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 3 baths,24882747,Kerry,,Bozeman,45.67713,-111.04563,Entire home/apt,327,3,38,9/25/2023,0.58,1,296,8,
23945254,Home in Bozeman · ★5.0 · 2 bedrooms · 3 beds · 1 bath,8224408,Paul,,Bozeman,45.68283,-111.0295,Entire home/apt,240,3,33,2/21/2023,0.51,22,302,3,
23947268,Home in Bozeman · ★4.75 · 2 bedrooms · 4 beds · 2.5 baths,8224408,Paul,,Bozeman,45.68181,-111.02854,Entire home/apt,334,4,16,5/25/2023,0.25,22,165,1,
24075266,Home in Bozeman · ★4.98 · 1 bedroom · 1 bed · 1 private bath,176207616,Elin,,Bozeman,45.67712,-111.05146,Private room,95,1,155,10/5/2023,2.48,1,0,30,
25113972,Townhouse in Bozeman · ★4.98 · 3 bedrooms · 6 beds · 2 baths,171508189,Coleen,,Bozeman,45.67414,-111.08677,Entire home/apt,198,3,185,8/16/2023,2.85,1,161,22,
25321668,Condo in Bozeman · ★4.95 · 4 bedrooms · 4 beds · 3.5 baths,122381278,Evolve,,Bozeman,45.67941,-111.09516,Entire home/apt,328,4,43,9/23/2023,0.71,12,306,10,
25420087,Townhouse in Bozeman · ★5.0 · 3 bedrooms · 4 beds · 2.5 baths,8224408,Paul,,Bozeman,45.68198,-111.03668,Entire home/apt,346,3,27,9/10/2023,0.44,22,330,7,
25549889,Townhouse in Bozeman · ★4.79 · 2 bedrooms · 2 beds · 1 bath,36548325,Doug,,Bozeman,45.68187,-111.04339,Entire home/apt,171,3,136,9/10/2023,2.1,2,74,24,
25580821,Home in Bozeman · ★4.91 · 3 bedrooms · 4 beds · 2.5 baths,106429221,Vacation Homes Bozeman,,Bozeman,45.6827985,-111.0953193,Entire home/apt,185,2,68,9/24/2023,1.07,5,348,10,
26925982,Guesthouse in Bozeman · ★4.94 · 1 bedroom · 1 bed · 1 bath,221430490,Jen,,Bozeman,45.67822,-111.0993,Entire home/apt,132,3,93,10/3/2023,1.53,1,144,28,
27113338,Rental unit in Bozeman · ★4.81 · Studio · 1 bed · 1 bath,40166238,Sunny,,Bozeman,45.67693,-111.05311,Entire home/apt,95,28,48,2/23/2023,0.77,2,306,2,
27284221,Guest suite in Bozeman · ★4.93 · 2 bedrooms · 2 beds · 1 bath,205016195,Erik,,Bozeman,45.71173477,-111.0338135,Entire home/apt,196,2,107,9/11/2023,1.84,1,361,16,
27306044,Home in Bozeman · ★5.0 · Studio · 3 beds · 1 bath,4635454,Jeanne,,Bozeman,45.67608,-111.04178,Entire home/apt,99,31,7,9/22/2023,0.3,1,165,2,
27730357,Home in Bozeman · 4 bedrooms · 5 beds · 2 baths,209352450,Sarah,,Bozeman,45.67086,-111.04026,Entire home/apt,350,2,2,2/22/2023,0.16,1,181,1,
27809237,Home in Bozeman · 2 bedrooms · 1 bed · 1 shared bath,199558628,Vanessa,,Bozeman,45.68697,-111.08948,Private room,90,2,0,,,1,0,0,
27854265,Home in Bozeman · ★4.92 · 1 bedroom · 1 bed · 1 private bath,7722453,Rachel,,Bozeman,45.66062,-111.01597,Private room,141,7,24,9/17/2023,0.39,3,87,5,
27988420,Townhouse in Bozeman · ★4.67 · 2 bedrooms · 4 beds · 3.5 baths,122381278,Evolve,,Bozeman,45.66851,-111.04052,Entire home/apt,152,28,3,10/19/2022,0.08,12,160,1,
28258956,Guesthouse in Bozeman · ★4.99 · 1 bedroom · 1 bed · 1 bath,213440316,Beth,,Bozeman,45.67917,-111.09909,Entire home/apt,195,2,169,10/1/2023,2.75,1,329,22,
29494537,Townhouse in Bozeman · ★4.86 · 3 bedrooms · 7 beds · 2.5 baths,222135275,Lauren,,Bozeman,45.66693,-111.0565,Entire home/apt,300,2,153,9/18/2023,2.59,3,11,44,
29828057,Rental unit in Bozeman · ★4.69 · 1 bedroom · 1 bed · 1 bath,158595657,Mountain Home,,Bozeman,45.67108,-111.045105,Entire home/apt,210,1,49,9/8/2023,0.91,25,352,14,
29899479,Bungalow in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 1 bath,224820389,Shawna,,Bozeman,45.68219,-111.04814,Entire home/apt,105,29,4,7/30/2023,0.28,1,126,3,
30326352,Home in Bozeman · ★4.98 · 1 bedroom · 1 bed · 1 private bath,96363366,Jason,,Bozeman,45.68367,-111.04468,Private room,172,1,61,10/1/2023,2.97,1,333,23,
30397317,Loft in Bozeman · ★4.91 · Studio · 1 bed · 1 bath,58894863,Amy,,Bozeman,45.67884,-111.01843,Entire home/apt,122,1,460,10/4/2023,7.84,1,157,107,
30421899,Townhouse in Bozeman · ★4.92 · 3 bedrooms · 6 beds · 2.5 baths,222135275,Lauren,,Bozeman,45.67334,-111.05763,Entire home/apt,282,1,186,9/17/2023,3.17,3,56,47,
31341829,Townhouse in Bozeman · ★4.98 · 3 bedrooms · 4 beds · 2 baths,14612117,Kietra,,Bozeman,45.68988,-111.10514,Entire home/apt,350,2,46,8/21/2023,1.03,1,201,6,
31905516,Townhouse in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,33934983,Melissa,,Bozeman,45.68604,-111.05512,Entire home/apt,180,4,4,7/12/2022,0.07,1,316,0,
33094078,Townhouse in Bozeman · ★4.99 · 3 bedrooms · 3 beds · 2 baths,133422103,Tess,,Bozeman,45.67912,-111.0784,Entire home/apt,279,3,157,9/6/2023,2.86,1,226,20,
33241999,Condo in Bozeman · ★4.67 · 2 bedrooms · 2 beds · 2 baths,78849013,Stay Montana,,Bozeman,45.6779,-111.02176,Entire home/apt,199,2,27,9/11/2023,0.52,12,327,4,
33851416,Home in Bozeman · ★4.91 · 2 bedrooms · 3 beds · 1 bath,255480314,Mike & Emily,,Bozeman,45.6855,-111.10105,Entire home/apt,164,1,264,9/24/2023,5.29,1,137,41,
34544180,Rental unit in Bozeman · ★4.97 · 1 bedroom · 1 bed · 1 bath,74678789,Kelly,,Bozeman,45.68174,-111.10066,Entire home/apt,129,2,159,3/2/2023,3.04,1,199,11,
34889598,Cottage in Bozeman · ★5.0 · Studio · 1 bed · 1 bath,10828597,Amy,,Bozeman,45.68332,-111.02781,Entire home/apt,86,28,8,9/9/2023,0.44,1,321,5,
35577163,Home in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 1 bath,8224408,Paul,,Bozeman,45.67709,-111.04909,Entire home/apt,208,4,23,9/11/2023,0.45,22,346,4,
36097634,Rental unit in Bozeman · ★4.84 · 2 bedrooms · 3 beds · 2 baths,271534497,Jason,,Bozeman,45.68864,-111.04161,Entire home/apt,203,3,45,9/8/2023,0.89,2,342,12,
36181219,Home in Bozeman · ★4.92 · 2 bedrooms · 3 beds · 1.5 baths,272118985,Robin,,Bozeman,45.6856,-111.02671,Entire home/apt,375,3,26,6/18/2023,0.51,1,179,1,
36518869,Rental unit in Bozeman · ★4.96 · 1 bedroom · 1 bed · 1 bath,274550698,Amanda,,Bozeman,45.67890311,-111.0998532,Entire home/apt,150,2,49,9/21/2023,1.01,1,309,14,
36798038,Condo in Bozeman · ★4.83 · 3 bedrooms · 4 beds · 2 baths,1978098,Kimberly,,Bozeman,45.66114,-111.03716,Entire home/apt,164,1,149,9/22/2023,2.91,1,358,47,
36799435,Home in Bozeman · ★4.98 · 3 bedrooms · 3 beds · 2.5 baths,177693150,Alexa,,Bozeman,45.68742,-111.05745,Entire home/apt,200,5,110,9/24/2023,2.21,1,86,25,
36931430,Guesthouse in Bozeman · ★4.96 · 1 bedroom · 2 beds · 1 bath,41269419,Chase,,Bozeman,45.69669,-111.09403,Entire home/apt,99,2,342,10/6/2023,6.71,1,152,63,
37483040,Rental unit in Bozeman · ★4.75 · 1 bedroom · 2 beds · 1 bath,21088231,Justine,,Bozeman,45.68849,-111.03182,Entire home/apt,120,1,305,9/23/2023,6.05,2,284,72,
37658979,Home in Bozeman · ★5.0 · 3 bedrooms · 5 beds · 2 baths,8224408,Paul,,Bozeman,45.67626,-111.03297,Entire home/apt,313,3,24,10/2/2023,0.48,22,280,7,
37878272,Rental unit in Bozeman · ★4.65 · 1 bedroom · 2 beds · 1 bath,21088231,Justine,,Bozeman,45.68786,-111.0306,Entire home/apt,92,1,339,9/23/2023,6.75,2,262,82,
38379009,Home in Bozeman · ★4.66 · 2 bedrooms · 2 beds · 1 bath,104010331,Dream MT,,Bozeman,45.68676,-111.03931,Entire home/apt,220,2,41,9/19/2023,0.84,10,356,4,
39002591,Guesthouse in Bozeman · ★4.97 · Studio · 2 beds · 1 bath,45830254,Phillip + Kristyn,,Bozeman,45.67519,-111.05651,Entire home/apt,106,2,205,9/28/2023,4.32,1,104,73,
39028561,Cottage in Bozeman · ★4.95 · 2 bedrooms · 4 beds · 2 baths,299079914,Bart,,Bozeman,45.66400909,-111.0310822,Entire home/apt,165,2,145,7/31/2023,2.99,1,314,23,
39551580,Home in Bozeman · ★4.89 · 2 bedrooms · 2 beds · 2 baths,8224408,Paul,,Bozeman,45.68501,-111.03931,Entire home/apt,229,3,19,4/8/2023,0.53,22,341,2,
39642791,Home in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,304628102,Lisa,,Bozeman,45.64474,-111.06422,Entire home/apt,211,1,56,9/29/2023,1.27,4,355,12,
39951421,Home in Bozeman · ★4.93 · 4 bedrooms · 6 beds · 2 baths,8224408,Paul,,Bozeman,45.68302,-111.03683,Entire home/apt,398,3,14,9/26/2023,0.32,22,299,5,
39951635,Home in Bozeman · ★4.90 · 2 bedrooms · 3 beds · 2 baths,8224408,Paul,,Bozeman,45.68331,-111.02892,Entire home/apt,251,4,10,8/15/2023,0.23,22,345,3,
40064041,Home in Bozeman · ★4.90 · 3 bedrooms · 3 beds · 2 baths,27846465,Rebecca,,Bozeman,45.67368,-111.04998,Entire home/apt,250,2,111,9/10/2023,2.52,1,61,25,
40202339,Home in Bozeman · ★5.0 · 1 bedroom · 2 beds · 1 bath,310484531,Lisa,,Bozeman,45.67773,-111.0346,Entire home/apt,239,3,52,6/9/2023,1.18,1,179,7,
40806022,Rental unit in Bozeman · ★4.73 · 3 bedrooms · 4 beds · 1 bath,317251520,Katie,,Bozeman,45.6827,-111.04561,Entire home/apt,139,2,148,9/27/2023,3.41,5,71,81,
40913911,Boutique hotel in Bozeman · ★4.67 · 1 bedroom · 2 beds · 1 private bath,318737520,RSVP Hotel,,Bozeman,45.68493,-111.04574,Private room,358,1,15,4/24/2022,0.35,8,95,0,
41080693,Townhouse in Bozeman · ★4.96 · 2 bedrooms · 2 beds · 2.5 baths,206664747,Penny And Bryce,,Bozeman,45.68641,-111.10851,Entire home/apt,264,2,49,8/20/2023,1.08,1,120,8,
41296861,Rental unit in Bozeman · ★4.80 · 2 bedrooms · 3 beds · 1 bath,32302835,Sarah,,Bozeman,45.68151,-111.04976,Entire home/apt,165,2,191,9/10/2023,4.23,1,0,34,
41430974,Home in Bozeman · ★4.93 · 3 bedrooms · 3 beds · 1 bath,222903364,Debbie,,Bozeman,45.68399,-111.06462,Entire home/apt,178,3,122,9/19/2023,2.74,1,76,24,
41749663,Townhouse in Bozeman · ★4.98 · 3 bedrooms · 3 beds · 3 baths,329791321,Patrick,,Bozeman,45.72972,-111.06746,Entire home/apt,393,30,62,9/15/2023,1.54,1,340,16,
42330186,Rental unit in Bozeman · ★4.98 · 2 bedrooms · 3 beds · 1 bath,80123200,Heather,,Bozeman,45.68531,-111.03714,Entire home/apt,150,1,298,9/19/2023,6.79,1,125,93,
42471467,Guesthouse in Bozeman · ★4.97 · 1 bedroom · 2 beds · 1 bath,22366054,Tessa,,Bozeman,45.68469,-111.03912,Entire home/apt,218,2,246,10/4/2023,5.7,6,294,48,
42563510,Condo in Bozeman · ★4.93 · 2 bedrooms · 2 beds · 2 baths,122381278,Evolve,,Bozeman,45.67899,-111.02318,Entire home/apt,194,2,57,9/24/2023,1.45,12,328,16,
42690670,Cottage in Bozeman · ★4.97 · 2 bedrooms · 2 beds · 2 baths,340073907,Bo And Kelley,,Bozeman,45.68477,-111.03245,Entire home/apt,224,2,115,9/11/2023,3.18,1,127,30,
42913733,Home in Bozeman · ★4.97 · 1 bedroom · 1 bed · 1 bath,2209026,Kristen,,Bozeman,45.68426,-111.02361,Entire home/apt,172,3,86,10/2/2023,2.49,2,330,35,
43516278,Guest suite in Bozeman · ★4.78 · 2 bedrooms · 3 beds · 1 bath,26925375,Loretta & Jack,,Bozeman,45.67757,-111.03405,Entire home/apt,151,1,264,9/30/2023,6.57,2,346,71,
43624070,Townhouse in Bozeman · ★4.94 · 2 bedrooms · 2 beds · 2 baths,2485195,Kay,,Bozeman,45.66105,-111.03419,Entire home/apt,153,3,80,10/1/2023,2.86,1,14,30,
43689621,Guest suite in Bozeman · ★4.91 · 1 bedroom · 1 bed · 1 bath,22056231,Kelsey,,Bozeman,45.68364,-111.04161,Entire home/apt,128,2,181,10/7/2023,4.5,1,134,57,
43745279,Home in Bozeman · ★5.0 · 6 bedrooms · 8 beds · 6.5 baths,8224408,Paul,,Bozeman,45.67626,-111.03205,Entire home/apt,788,3,12,8/16/2023,0.37,22,277,3,
43745323,Townhouse in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2 baths,8224408,Paul,,Bozeman,45.70646,-111.02114,Entire home/apt,346,4,9,7/10/2022,0.26,22,340,0,
43745331,Home in Bozeman · ★5.0 · 2 bedrooms · 3 beds · 2 baths,8224408,Paul,,Bozeman,45.68406,-111.03148,Entire home/apt,366,4,8,3/18/2023,0.22,22,241,2,
43788075,Guesthouse in Bozeman · ★4.95 · 1 bedroom · 1 bed · 1 bath,141188755,Emily,,Bozeman,45.68665,-111.02744,Entire home/apt,160,2,171,9/29/2023,4.55,1,82,54,
43836157,Condo in Bozeman · ★4.81 · 1 bedroom · 1 bed · 1 bath,350610001,Garrett,,Bozeman,45.67673,-111.0885,Entire home/apt,95,2,21,9/30/2023,0.72,1,4,6,
43928912,Condo in Bozeman · ★4.95 · 1 bedroom · 1 bed · 1 bath,169754903,VR Bozeman,,Bozeman,45.67809,-111.03002,Entire home/apt,215,1,85,9/25/2023,2.15,5,8,28,
43928924,Rental unit in Bozeman · ★4.89 · 2 bedrooms · 2 beds · 1 bath,169754903,VR Bozeman,,Bozeman,45.6781,-111.03002,Entire home/apt,211,1,71,8/17/2023,1.85,5,8,17,
