id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
5.82076E+17,"Large Townhome w/ Fenced Yard, 4 miles to Downtown",59950618,Kellen,,Bozeman,45.68977,-111.1095,Entire home/apt,140,2,27,4/5/2023,2.13,1,89,25,
5.84103E+17,Blue Door Duplex- West End Retreat!,146002701,Lyndsey,,Bozeman,45.69035,-111.10871,Entire home/apt,250,2,14,3/19/2023,1.27,1,327,14,
5.84736E+17,Comfortable 2 Bedroom Condo in Midtown,104010331,Dream MT,,Bozeman,45.68828,-111.04419,Entire home/apt,275,1,2,10/2/2022,0.24,14,284,2,
5.88475E+17,Historic 4 Bdrm w/ Hot Tub- Between MSU & Main St.,91589612,Joanna,,Bozeman,45.67462,-111.0487,Entire home/apt,600,3,21,3/21/2023,2.08,1,284,21,
5.88557E+17,"Brick and Iron House, NE Bozeman",143611149,Teri,,Bozeman,45.68092,-111.02621,Entire home/apt,250,2,12,4/2/2023,2.81,1,311,12,
5.89374E+17,Large/modern private room w king size bed,107412136,Gizem Elif,,Bozeman,45.68383,-111.08053,Private room,114,1,33,1/28/2023,2.98,1,5,33,
5.90007E+17,Downtown Bozeman Sleeps 5 - Walk to downtown,3083856,Carrie,,Bozeman,45.67745,-111.04782,Entire home/apt,157,2,41,4/3/2023,3.37,2,207,41,
6.01375E+17,Beautiful home in the heart of Gallatin Valley.,7003839,Taylor,,Bozeman,45.68493,-111.09185,Entire home/apt,198,3,18,2/26/2023,1.62,1,326,18,
6.0153E+17,A remote worker’s dream - 2 bedroom townhouse,89581672,Mackenzie,,Bozeman,45.68336,-111.08012,Entire home/apt,200,30,1,9/7/2022,0.14,1,233,1,
6.01717E+17,Beautiful 2 BR Basement Apartment,430868,Victoria,,Bozeman,45.66373,-111.01947,Entire home/apt,160,2,5,2/13/2023,0.64,1,0,5,
6.04774E+17,Prime home w/ yard near downtown,7485966,Ilona,,Bozeman,45.67676,-111.07731,Entire home/apt,120,30,3,2/22/2023,0.32,1,277,3,
6.05833E+17,Historic Downtown Bozeman Loft.,454462356,Greg,,Bozeman,45.6803,-111.0378,Entire home/apt,110,30,0,,,1,170,0,
6.06641E+17,The Downtown Bozeman Guest House,30062388,Cary,,Bozeman,45.68066,-111.0338,Entire home/apt,195,3,20,4/2/2023,2.3,1,259,20,
6.07293E+17,"BEAR 🐻 bedroom in central Bozeman, ladies only",69417001,Louisa,,Bozeman,45.67771,-111.06098,Private room,52,28,8,3/1/2023,0.76,2,190,8,
6.07365E+17,"FOX 🦊 bedroom in central Bozeman, ladies only",69417001,Louisa,,Bozeman,45.67719,-111.06011,Private room,75,28,3,6/26/2022,0.3,2,159,3,
6.09295E+17,Stylish 2-br condo in charming downtown Bozeman,425903673,Patricia,,Bozeman,45.67801754,-111.0468779,Entire home/apt,152,3,31,4/4/2023,3.35,1,293,31,
6.09344E+17,Lupine | Easy Access Ski-Trails-Parks-Downtown,118040416,Valérie,,Bozeman,45.69677,-111.09541,Entire home/apt,129,2,37,4/2/2023,3.35,2,65,37,
6.10334E+17,Sagebrush | 10min Downtown-MSU | 40 miles Big Sky,118040416,Valérie,,Bozeman,45.69601,-111.09633,Entire home/apt,125,2,46,4/2/2023,4.01,2,64,46,
6.12894E+17,New Country Condo near MSU,441896318,Payton,,Bozeman,45.65234,-111.06885,Entire home/apt,107,1,46,3/19/2023,4.06,10,360,46,
6.14404E+17,"The Ranch Room, clean, central, cozy",456320631,Megan,,Bozeman,45.67106,-111.07173,Private room,119,1,31,3/7/2023,2.99,2,58,31,
6.18335E+17,"Modern Guest Suite, 3 Miles from Downtown Bozeman",49756188,Marissa,,Bozeman,45.64516,-111.06594,Entire home/apt,145,2,26,12/11/2022,2.87,1,291,26,
6.19527E+17,Modern Tall Ceiling Condo-quaint by walking trails,180300091,Michelle,,Bozeman,45.68038,-111.09635,Entire home/apt,275,3,2,8/20/2022,0.19,1,12,2,
6.19604E+17,Baxter Creek Townhome,110562093,Kelsey,,Bozeman,45.69207,-111.112221,Entire home/apt,247,2,16,4/2/2023,1.59,1,192,16,
6.20358E+17,Play in the mountains & stay downtown!,40742998,Katie,,Bozeman,45.68125,-111.051,Entire home/apt,160,1,28,3/25/2023,2.75,1,148,28,
6.20806E+17,Cozy 2 bedroom townhouse near downtown Bozeman.,322166386,Han,,Bozeman,45.682636,-111.058601,Entire home/apt,97,2,29,4/3/2023,4.42,1,54,29,
6.22677E+17,The Treetop Loft - Downtown Bozeman,166104792,Caleb And Madison,,Bozeman,45.67761,-111.04666,Entire home/apt,111,2,39,4/6/2023,4.19,3,100,39,
6.24831E+17,🌟 New🏡Modern🏔Views 🐶Pets OK📍Central BoZeMaN,282205909,JJ & Heather,,Bozeman,45.70401,-111.07344,Entire home/apt,150,60,0,,,2,211,0,
6.25488E+17,New! Loft w/private balcony & great views minutes to Downtown Bozeman & MSU - Bridger's Escape,78849013,Stay Montana,,Bozeman,45.69861,-111.04366,Entire home/apt,146,1,11,2/25/2023,1.05,13,338,11,
6.25946E+17,Casa Opa- Come stay downtown for your ski trip! Bo,158595657,Mountain Home,,Bozeman,45.683735,-111.041245,Entire home/apt,900,1,3,2/12/2023,0.33,23,322,3,
6.26166E+17,4-Bedroom House in Central Bozeman,68861172,Erica,,Bozeman,45.68983,-111.0533,Entire home/apt,320,3,8,1/7/2023,0.87,1,84,8,
6.29235E+17,Garden Basement Apartment,20214941,Alli,,Bozeman,45.66089,-111.03553,Entire home/apt,190,3,17,11/22/2022,1.72,1,9,17,
6.29672E+17,Bozeman Bungalow Downtown,6542194,Jenny,,Bozeman,45.6813371,-111.0297002,Entire home/apt,156,2,23,4/2/2023,3.61,1,234,23,
6.31893E+17,New cozy modern condo near MSU,460235948,Callahan,,Bozeman,45.651386,-111.068047,Entire home/apt,122,1,34,4/2/2023,3.29,1,344,34,
6.3536E+17,New Chalet/Mins to Downtown/MSU/Hike/Fish/Ski,7732231,Tara,,Bozeman,45.68317,-111.10228,Entire home/apt,127,2,32,3/28/2023,3.76,1,308,32,
6.36007E+17,Modern guesthouse in Bozeman,9859988,Tobi,,Bozeman,45.68949,-111.09475,Entire home/apt,120,2,51,4/2/2023,4.95,1,120,51,
6.37639E+17,Lovely 1 bedroom Townhome with backyard,112595503,Danielle,,Bozeman,45.68679,-111.10931,Entire home/apt,100,4,5,9/6/2022,0.48,1,144,5,
6.38572E+17,Montana Luxury (2nd Cottage available by request),7704883,Christyn,,Bozeman,45.66955,-111.00584,Entire home/apt,497,2,5,2/20/2023,0.51,2,101,5,
6.39046E+17,Riverside Townhome,432624625,Debra,,Bozeman,45.729839,-111.067642,Entire home/apt,225,30,1,8/6/2022,0.12,1,130,1,
6.40809E+17,Bozeman Bison Bunker - Near Montana State MSU,462304758,Leslie,,Bozeman,45.65032,-111.07639,Entire home/apt,265,1,14,3/19/2023,1.65,1,332,14,
6.41335E+17,Historical 2 Bedroom  House Downtown (on Main St.),462293753,Yanfei,,Bozeman,45.6795,-111.04563,Entire home/apt,175,1,47,4/1/2023,4.64,2,143,47,
6.4357E+17,Historical 5 bed  House in Downtown on Main Street,462293753,Yanfei,,Bozeman,45.67819,-111.04603,Entire home/apt,245,1,43,4/7/2023,4.34,2,234,43,
6.45858E+17,Cheerful 3-bedroom Bozeman townhouse,192552875,Kate,,Bozeman,45.68546,-111.07307,Entire home/apt,111,1,57,3/23/2023,5.64,1,10,57,
6.48162E+17,Downtown Bozeman Penthouse with Mountain Views,219491,Elinor (Ellie),,Bozeman,45.67861,-111.04602,Entire home/apt,118,1,45,3/31/2023,4.74,2,252,45,
6.50129E+17,Centrally located 3 bedroom townhouse,464467613,Tatanka,,Bozeman,45.70096,-111.07552,Entire home/apt,331,1,25,3/14/2023,3.02,1,95,25,
6.50949E+17,Bozeman's Main Stay the heart of downtown Bozeman,464649532,Christie,,Bozeman,45.6790578,-111.0445128,Entire home/apt,349,2,14,2/27/2023,1.53,1,319,14,
6.52171E+17,Beautiful 1st floor queen bed + private bath,3536705,Lindsay,,Bozeman,45.6487211,-111.0689732,Private room,75,1,42,3/31/2023,4.63,2,56,42,
6.54937E+17,Great ADU near downtown! Ski and enjoy meals downt,158595657,Mountain Home,,Bozeman,45.6841,-111.041,Entire home/apt,226,1,11,3/29/2023,1.2,23,344,11,
6.55685E+17,Bright updated log cabin with great outdoor living,53720318,Jane,,Bozeman,45.68619,-111.03955,Entire home/apt,400,1,16,3/26/2023,2.32,1,152,16,
6.60192E+17,Central Bozeman Downtown Condo in 5 West Building.,122919762,Cyd,,Bozeman,45.68021,-111.04241,Entire home/apt,110,30,0,,,1,161,0,
6.61716E+17,4BR Dog Friendly | Game Room | Foosball | W/D,37331595,Vacasa Montana,,Bozeman,45.67851,-111.0482,Entire home/apt,200,2,11,3/7/2023,1.31,7,351,11,
6.63645E+17,Bozeman Sprinters: Intro that #vanlife 1BR RV,19442684,John,,Bozeman,45.67716,-111.08301,Entire home/apt,249,3,0,,,2,364,0,
6.65302E+17,2BR Mountainview | Balcony | Dog Friendly | W/D,37331595,Vacasa Montana,,Bozeman,45.68692,-111.04543,Entire home/apt,224,2,20,3/16/2023,2.46,7,351,20,
6.6552E+17,Modern 3BR Mountainview | Balcony | Firepit,37331595,Vacasa Montana,,Bozeman,45.67037,-111.00782,Entire home/apt,382,2,5,11/20/2022,0.56,7,349,5,
6.68372E+17,The Sweet Spot - Downtown Bozeman,166104792,Caleb And Madison,,Bozeman,45.6761,-111.04073,Entire home/apt,383,3,13,3/31/2023,1.6,3,69,13,
6.6871E+17,New Western Style Condo Near MSU,441896318,Payton,,Bozeman,45.65104,-111.06856,Entire home/apt,107,1,26,3/31/2023,2.97,10,352,26,
6.7018E+17,Versatile 3 Bedroom Townhouse in convenient loc.,446248807,Ty,,Bozeman,45.690875,-111.1059493,Entire home/apt,169,2,22,3/26/2023,2.64,1,291,22,
6.70437E+17,Downtown Beall Park Modern 2 Bedroom,120268430,Olga,,Bozeman,45.6838,-111.03597,Entire home/apt,233,2,7,12/19/2022,1.05,1,233,7,
6.70904E+17,NEW! Cozy Bozeman Condo w/ Proximity to Downtown!,122381278,Evolve,,Bozeman,45.67728,-111.04774,Entire home/apt,135,2,10,3/28/2023,1.21,12,333,10,
6.71298E+17,Downtown 2BR across from lovely park,7161309,Orlando,,Bozeman,45.68633,-111.03769,Entire home/apt,112,3,26,4/2/2023,2.99,3,147,26,
6.73318E+17,"Four bedroom home, located in downtown Bozeman",51412446,Katy,,Bozeman,45.68335,-111.03662,Entire home/apt,501,3,7,3/20/2023,1.02,1,28,7,
6.73834E+17,New Farm House Style Condo Near Montana State,457457017,Kennedy,,Bozeman,45.65109,-111.06983,Entire home/apt,152,1,28,4/2/2023,3.33,1,355,28,
6.74017E+17,Basecamp Bozeman—Walk Everywhere,472419080,Cordelia,,Bozeman,45.6739571,-111.0484076,Entire home/apt,698,3,2,9/6/2022,0.26,1,42,2,
6.75169E+17,Walkable 1BR | Fireplace | Patio,37331595,Vacasa Montana,,Bozeman,45.67819,-111.03925,Entire home/apt,168,2,8,3/19/2023,1.13,7,344,8,
6.76885E+17,Delightful 1 bedroom Camper with lovely yard.,247301178,Theodore,,Bozeman,45.66151989,-111.0333021,Entire home/apt,110,1,5,8/11/2022,0.58,1,343,5,
6.81837E+17,Peach Street Mountain Retreat- New apartment in Mi,158595657,Mountain Home,,Bozeman,45.685635,-111.0458,Entire home/apt,261,1,1,10/24/2022,0.18,23,271,1,
6.84086E+17,"Centrally located 3-bed townhome, pet-friendly!",13749505,Tina,,Bozeman,45.69443,-111.07725,Entire home/apt,105,30,1,3/4/2023,0.79,1,123,1,
6.84168E+17,Brand New Loft in the Heart of Downtown Bozeman!,388858579,Neil,,Bozeman,45.68306,-111.04008,Entire home/apt,150,2,13,12/23/2022,1.63,4,349,13,
6.92233E+17,"Cozy stay in Duplex in beautiful Bozeman, MT.",474739122,Fiona,,Bozeman,45.65,-111.04247,Entire home/apt,123,1,42,4/1/2023,5.36,1,40,42,
6.93457E+17,"Lovely 2 Bedroom Condo with Mt Views, W&D & Garage",474993366,Victoria,,Bozeman,45.6992724,-111.0687842,Entire home/apt,148,14,0,,,1,323,0,
6.94011E+17,Cozy Bright Studio in the Heart of Bozeman,317251520,Katie,,Bozeman,45.68258,-111.04395,Entire home/apt,101,1,43,4/3/2023,5.71,5,42,43,
6.99514E+17,Glamping Wall Tent Located Near Downtown,418955198,Ty,,Bozeman,45.68532,-111.04159,Entire home/apt,80,1,12,10/24/2022,1.62,1,268,12,
7.00725E+17,"Evergreen Inn: Clean, convenient location, modern",456320631,Megan,,Bozeman,45.67296,-111.07012,Entire home/apt,199,1,0,,,2,1,0,
7.02084E+17,"New! Modern condo in Downtown Bozeman w/private balcony, private parking, and AC - SOBO Urban Oasis",78849013,Stay Montana,,Bozeman,45.67868,-111.0465,Entire home/apt,139,1,5,1/11/2023,0.73,13,307,5,
7.04623E+17,Chic private bedroom in serene home,102607134,Imelda,,Bozeman,45.67279,-111.08339,Private room,92,29,1,10/5/2022,0.16,1,364,1,
7.05083E+17,New 2 Bedroom Loft with Amazing Mountain Views!,87300632,Liz,,Bozeman,45.68881,-111.04492,Entire home/apt,176,3,10,3/16/2023,1.76,4,306,10,
7.07134E+17,Lovely 2-bedroom Downtown Bozeman condo with deck,5393899,Jenny,,Bozeman,45.67246,-111.03658,Entire home/apt,207,3,14,2/26/2023,1.97,1,43,14,
7.08571E+17,"Cute and convenient Northside Condo, near Costco",478100437,Rhonda,,Bozeman,45.71466,-111.07583,Entire home/apt,205,2,2,2/19/2023,0.31,1,229,2,
7.09456E+17,Private Bed & Bath in Historic Downtown Bozeman,387917242,Jonathan,,Bozeman,45.67426,-111.03986,Private room,102,1,11,3/29/2023,2.46,1,210,11,
7.10864E+17,Spacious + Refined: 3 bedroom Condo w/ 2 kings,22366054,Tessa,,Bozeman,45.70317,-111.0912,Entire home/apt,233,2,16,3/24/2023,2.36,2,288,16,
7.14279E+17,Bozeman Modern Family Friendly with Rooftop Deck,70317754,Mark And Jessica,,Bozeman,45.69085,-111.05374,Entire home/apt,127,2,27,4/9/2023,4.58,1,82,27,
7.14585E+17,"Lg Master Bedroom w/private bathroom, & workspace",50844446,Jaymie,,Bozeman,45.7080405,-111.0725818,Private room,55,20,1,3/4/2023,0.79,2,178,1,
7.18782E+17,1 block from Main Street,237078650,Lindsay,,Bozeman,45.6776447,-111.0456932,Entire home/apt,124,2,21,4/5/2023,5.83,1,119,21,
7.19644E+17,Downtown Bobcat Penthouse with Bridger Mtn. Views!,187536670,Charity,,Bozeman,45.678093,-111.0469886,Entire home/apt,146,2,16,4/2/2023,3.04,1,299,16,
7.21776E+17,The Bison Abode - Spacious Home 2 Bedrooms,105847111,Robert,,Bozeman,45.70326,-111.09328,Entire home/apt,162,2,8,2/28/2023,1.26,1,59,8,
7.21909E+17,"Victorian Extended Stay, Cannery District, Hot Tub",9851660,Tanya,,Bozeman,45.68781725,-111.0326826,Entire home/apt,600,30,1,3/18/2023,1,2,282,1,
7.24712E+17,"Stylish condo with Mtn Views, Walkable to Downtown",87338185,Carrie,,Bozeman,45.67774,-111.04723,Entire home/apt,159,2,8,4/8/2023,2.03,2,170,8,
7.29177E+17,Lush Victorian garden with Bridger views,159312,Ryan,,Bozeman,45.68715,-111.02767,Private room,150,2,6,2/10/2023,1.1,4,221,6,
7.31158E+17,Peaceful garden setting with 3 bedrooms,159312,Ryan,,Bozeman,45.68773758,-111.0290283,Private room,600,1,0,,,4,96,0,
7.33432E+17,"Modern Three Bedroom, One Block From Downtown!",432049398,Holly,,Bozeman,45.68193,-111.03929,Entire home/apt,196,2,24,3/31/2023,4.04,1,301,24,
7.33544E+17,"Modern, luxury comfort near hospital and downtown!",54268767,Melissa,,Bozeman,45.66965,-111.00645,Entire home/apt,265,2,3,3/20/2023,0.88,1,52,3,
7.35399E+17,Grand Blue- New Home in downtown Bozeman!,158595657,Mountain Home,,Bozeman,45.68217,-111.041985,Entire home/apt,229,1,10,2/22/2023,2.22,23,138,10,
7.36333E+17,Downtown Bozeman Bungalow,82935309,Kelly,,Bozeman,45.6815,-111.03513,Entire home/apt,221,3,5,3/15/2023,0.91,1,301,5,
7.3723E+17,"NEW! Bozeman Home - Pet Friendly, Mountain Views!",122381278,Evolve,,Bozeman,45.70141,-111.09411,Entire home/apt,109,30,0,,,12,220,0,
7.37568E+17,Beautiful Montana Home with Hot Tub,53829514,Above,,Bozeman,45.68279,-111.10288,Entire home/apt,400,30,0,,,2,84,0,
7.38975E+17,Bozemanair - MSU Family Retreat 3x Everything,304628102,Lisa,,Bozeman,45.64504,-111.0656,Entire home/apt,2100,3,0,,,4,254,0,
7.40808E+17,Luxury Studio in desirable Bozeman neighborhood,92164178,Daryl,,Bozeman,45.68249,-111.10138,Entire home/apt,205,2,3,12/26/2022,0.75,1,268,3,
7.43731E+17,Large Remodeled 5-bed close to MSU and Downtown,192384472,Rory,,Bozeman,45.6481763,-111.042898,Entire home/apt,190,90,0,,,1,170,0,
7.44109E+17,Cheerful & convenient two-bed townhome w fire pit,34644364,Jean,,Bozeman,45.69205,-111.07068,Entire home/apt,125,30,7,3/26/2023,2.44,1,111,7,
7.44158E+17,Amazing Bridger views close to downtown Bozeman!,239193088,Michelle,,Bozeman,45.70687,-111.02767,Entire home/apt,450,7,0,,,1,93,0,
7.44478E+17,In Town Cabin next to MSU,87807117,Brandon,,Bozeman,45.65508199,-111.045586,Entire home/apt,214,2,26,3/28/2023,5.03,1,79,26,
7.44868E+17,Downtown 4BR Dog Friendly | Fireplace | Patio,37331595,Vacasa Montana,,Bozeman,45.69485,-111.07345,Entire home/apt,315,2,7,1/6/2023,1.39,7,348,7,
7.44881E+17,Cozy & Central Home Walking Distance to Downtown!,87300632,Liz,,Bozeman,45.67533,-111.04875,Entire home/apt,123,30,0,,,4,98,0,
7.44893E+17,"Grand Avenue Home, 2 Blocks from Downtown Bozeman",444342086,Rory,,Bozeman,45.68006,-111.04005,Entire home/apt,399,2,15,2/26/2023,2.88,2,195,15,
7.44981E+17,Tranquil home near Whole Foods in BZN,68940904,Arrival Co,,Bozeman,45.6762697,-111.0775055,Entire home/apt,216,2,6,3/19/2023,1.7,2,304,6,
7.45057E+17,Gorgeous 180-degree view condo in Midtown,180335326,Jessica,,Bozeman,45.687753,-111.0446275,Entire home/apt,250,1,6,3/28/2023,1.27,1,57,6,
7.4622E+17,Small Furnished Room with Private Bath,236651471,Amber,,Bozeman,45.68291,-111.07957,Private room,100,3,0,,,1,38,0,
7.46272E+17,"Amazing 3 Bedroom Apt, Just Blocks from Downtown!",444342086,Rory,,Bozeman,45.68094,-111.03738,Entire home/apt,235,2,6,3/6/2023,1.27,2,205,6,
7.46288E+17,Adorable 1-Bedroom Guest house with free parking,154200211,Alli,,Bozeman,45.66984,-111.10511,Entire home/apt,152,3,3,1/10/2023,0.62,1,317,3,
7.46533E+17,Luxury Townhome on the Park with Bridger Mtn Views,10719166,Ted And Ann Marie,,Bozeman,45.69006,-111.10887,Entire home/apt,284,2,0,,,3,306,0,
7.47853E+17,Cozy Cooper Park Getaway - Downtown Bozeman,388858579,Neil,,Bozeman,45.67692,-111.04773,Entire home/apt,200,30,1,12/30/2022,0.29,4,214,1,
7.49071E+17,A downtown sanctuary at the Purple House,8705857,Lydia,,Bozeman,45.68092,-111.04328,Entire home/apt,250,4,6,4/5/2023,2.43,1,281,6,
7.49919E+17,"Townhouse in the Heart of Bozeman, Sleeps 9",66791481,Lauren,,Bozeman,45.70348,-111.09123,Entire home/apt,225,2,8,3/27/2023,2.05,1,287,8,
7.50674E+17,Beautiful 3BR Dog Friendly | Garage Parking | W/D,37331595,Vacasa Montana,,Bozeman,45.69464,-111.07883,Entire home/apt,183,2,6,2/2/2023,1.19,7,361,6,
7.50943E+17,Clean and comfy condo in Bozeman,168421505,Courtney,,Bozeman,45.69078433,-111.1107277,Entire home/apt,200,28,0,,,1,46,0,
7.5151E+17,Wanderlust Landing,89160947,Sandra,,Bozeman,45.67911,-111.09922,Entire home/apt,97,1,9,3/26/2023,4.22,1,254,9,
7.5285E+17,3 Bedroom Bozeman Bungalow,257892190,Julia,,Bozeman,45.66107,-111.03249,Entire home/apt,154,1,14,4/8/2023,2.96,1,218,14,
7.52931E+17,Minutes to Museum of the Rockies! FREE Breakfast!,5615582,RoomPicks,,Bozeman,45.67985,-111.02553,Entire home/apt,251,1,0,,,21,45,0,
7.52931E+17,In the Heart of Downtown Bozeman! Pool & Hot Tub!,5615582,RoomPicks,,Bozeman,45.68003,-111.02545,Entire home/apt,251,1,0,,,21,45,0,
7.52931E+17,"Explore Bozeman in Mountain Hotel, Pets Allowed!",5615582,RoomPicks,,Bozeman,45.68062,-111.02387,Entire home/apt,251,1,0,,,21,45,0,
7.52933E+17,"Explore Downtown Bozeman! FREE Breakfast, Pool!",5615582,RoomPicks,,Bozeman,45.67906,-111.02507,Entire home/apt,254,1,0,,,21,45,0,
7.52933E+17,Hiking or Sledding at Peets Hill/Burke Park! Pool!,5615582,RoomPicks,,Bozeman,45.68022,-111.02493,Entire home/apt,254,1,0,,,21,45,0,
7.52934E+17,"Great Base for Rocky Mountain Trip! Pool, Kitchen!",5615582,RoomPicks,,Bozeman,45.67866,-111.02568,Entire home/apt,254,1,0,,,21,45,0,
7.52935E+17,"Tour Around Bozeman! 2 Convenient Units, Pool!",5615582,RoomPicks,,Bozeman,45.67983,-111.02524,Entire home/apt,501,1,0,,,21,43,0,
7.52936E+17,"2 Relaxing Units w/ Kitchen, Pool, FREE Breakfast!",5615582,RoomPicks,,Bozeman,45.68071,-111.02494,Entire home/apt,501,1,0,,,21,43,0,
7.52936E+17,2 Spacious Units Near Bridger Creek Golf Course!,5615582,RoomPicks,,Bozeman,45.68019,-111.02546,Entire home/apt,501,1,0,,,21,43,0,
7.52937E+17,"Awesome Find! 2 Spacious Units, FREE Breakfast!",5615582,RoomPicks,,Bozeman,45.67914,-111.02355,Entire home/apt,507,1,0,,,21,45,0,
7.52937E+17,"2 Comfortable Units Close to Lindley Park, Kitchen",5615582,RoomPicks,,Bozeman,45.67921,-111.02354,Entire home/apt,507,1,0,,,21,45,0,
7.52938E+17,"2 Pet-friendly Units w/ FREE Breakfast, Kitchen!",5615582,RoomPicks,,Bozeman,45.67871,-111.02563,Entire home/apt,507,1,0,,,21,45,0,
7.52939E+17,"Perfect for Groups! 3 Convenient Units, Pool!",5615582,RoomPicks,,Bozeman,45.67871,-111.02439,Entire home/apt,780,1,0,,,21,0,0,
7.5294E+17,"Family Retreat! 3 Relaxing Units, FREE Breakfast!",5615582,RoomPicks,,Bozeman,45.67883,-111.02511,Entire home/apt,780,1,0,,,21,0,0,
7.5294E+17,"Explore Bozeman! 3 Pet-friendly Units, Kitchen!",5615582,RoomPicks,,Bozeman,45.67909,-111.02562,Entire home/apt,780,1,0,,,21,0,0,
7.52941E+17,"3 Comfortable Units w/ Kitchen, Pool, FREE Bfast!",5615582,RoomPicks,,Bozeman,45.67877,-111.02417,Entire home/apt,760,1,0,,,21,0,0,
7.52942E+17,Relaxing Hideaway! 3 Units w/ Private Kitchen!,5615582,RoomPicks,,Bozeman,45.67925,-111.02398,Entire home/apt,760,1,0,,,21,0,0,
7.52942E+17,"Walk to The Ellen Theatre! 3 Spacious Units, Pool!",5615582,RoomPicks,,Bozeman,45.67934,-111.02539,Entire home/apt,760,1,0,,,21,0,0,
7.52943E+17,4 Relaxing Units in the Heart of Downtown Bozeman!,5615582,RoomPicks,,Bozeman,45.68005,-111.02441,Entire home/apt,1013,1,0,,,21,0,0,
7.52944E+17,"FREE Breakfast! 4 Spacious Units, Private Kitchen!",5615582,RoomPicks,,Bozeman,45.68026,-111.02535,Entire home/apt,1013,1,0,,,21,0,0,
7.52945E+17,"4 Pet-friendly Units Near The Ellen Theatre, Pool!",5615582,RoomPicks,,Bozeman,45.68031,-111.02419,Entire home/apt,1013,1,0,,,21,0,0,
7.53639E+17,Peaceful Bozeman Retreat,2209026,Kristen,,Bozeman,45.6846,-111.02454,Entire home/apt,221,3,9,4/3/2023,2.67,2,285,9,
7.56562E+17,Mountain Coffee,247540892,Shaun,,Bozeman,45.67936,-111.10375,Entire home/apt,100,2,2,3/25/2023,2,1,338,2,
7.60722E+17,Cheerful home close to trails and downtown,81733702,Erin,,Bozeman,45.65847,-111.02076,Entire home/apt,146,29,0,,,1,287,0,
7.61901E+17,Garden grotto with wood stove,159312,Ryan,,Bozeman,45.68645,-111.02773,Private room,200,1,4,3/24/2023,0.85,4,127,4,
7.61947E+17,Airy & spacious top floor suite,159312,Ryan,,Bozeman,45.68814,-111.02828,Private room,225,1,1,12/5/2022,0.24,4,122,1,
7.6982E+17,Modern Montana Townhome,3536705,Lindsay,,Bozeman,45.6487749,-111.0689753,Entire home/apt,225,3,1,12/28/2022,0.29,2,55,1,
7.7604E+17,"4 Bedroom Home in Bozeman, MT",420998219,Pat,,Bozeman,45.68715,-111.11636,Entire home/apt,209,3,0,,,1,82,0,
7.77089E+17,"Quintessential Bozeman, Downtown - Peets Hideaway",15495078,Josh,,Bozeman,45.6741525,-111.0305273,Entire home/apt,178,3,5,3/9/2023,1.72,1,72,5,
7.7919E+17,Bozeman Safari  Bungalow,441896318,Payton,,Bozeman,45.6612,-111.06578,Entire home/apt,129,1,4,3/31/2023,1.03,10,359,4,
7.79228E+17,Country Music in the Big Sky,441896318,Payton,,Bozeman,45.66088,-111.06624,Entire home/apt,129,1,9,3/12/2023,3.55,10,361,9,
7.79228E+17,Stylish Condo Walk to MSU,441896318,Payton,,Bozeman,45.66153,-111.06611,Entire home/apt,129,1,10,3/24/2023,2.68,10,358,10,
7.79243E+17,Western Condo Walk to MSU,441896318,Payton,,Bozeman,45.66153,-111.06624,Entire home/apt,129,1,10,3/25/2023,2.65,10,354,10,
7.80455E+17,In town loft with great location !,9476037,Craig,,Bozeman,45.70183,-111.08768,Entire home/apt,147,3,5,3/10/2023,1.9,1,364,5,
7.81269E+17,Lincoln Street Loft,108598734,Jean,,Bozeman,45.663605,-111.0602481,Entire home/apt,197,4,1,2/20/2023,0.6,1,36,1,
7.81336E+17,Peaceful 3BD in heart of Bozeman,326083751,Alison,,Bozeman,45.6881913,-111.0753535,Entire home/apt,250,4,9,3/25/2023,2.9,1,100,9,
7.87608E+17,"Classic, Chic Downtown Flat",492391213,Jeremy,,Bozeman,45.67794,-111.03482,Entire home/apt,168,2,4,3/18/2023,1.69,2,242,4,
7.8781E+17,Campus Living at its best!,1257599,Jamey,,Bozeman,45.66423,-111.05967,Entire home/apt,250,4,0,,,1,356,0,
7.87857E+17,Peaceful private room in Bozeman,54143486,Louise,,Bozeman,45.69168,-111.11611,Private room,75,1,3,3/29/2023,2.43,1,354,3,
7.91969E+17,The Game Room,456500579,McCade,,Bozeman,45.67812,-111.0768,Entire home/apt,167,1,5,3/24/2023,2.59,3,339,5,
7.91975E+17,Juke Box Jet Away,456500579,McCade,,Bozeman,45.67695,-111.07694,Entire home/apt,161,1,8,3/13/2023,3.53,3,342,8,
7.92658E+17,Mountain Music and Game Room Duplex,456500579,McCade,,Bozeman,45.67684,-111.07797,Entire home/apt,1015,1,1,3/11/2023,1,3,339,1,
7.97809E+17,"New! Pet Friendly, Close to MSU, Downtown Bozeman w/ Mountain Views - Ravalli Street Retreat",78849013,Stay Montana,,Bozeman,45.67546,-111.08568,Entire home/apt,357,1,0,,,13,336,0,
8.06478E+17,Downtown Remodeled Craftsman,49100757,Mary,,Bozeman,45.67391483,-111.0341425,Entire home/apt,515,28,0,,,1,40,0,
