id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
8357,Dome in Aptos · ★4.88 · 1 bedroom · 2 beds · 1 bath,24281,Kitty And Michael,,Unincorporated Areas,37.00939,-121.88547,Entire home/apt,166,2,1838,9/24/2023,10.64,2,123,115,
11879,Home in Aptos · ★4.81 · 1 bedroom · 1 bed · 1 shared bath,44764,Steven,,Unincorporated Areas,36.98048,-121.88129,Private room,75,3,97,8/17/2023,0.61,2,169,12,
24548,Guest suite in Santa Cruz · ★4.93 · 1 bedroom · 1 bed · 1 bath,99532,Kerstin,,City of Santa Cruz,36.97191,-121.99735,Entire home/apt,126,1,554,9/20/2023,3.39,1,9,28,
31721,Cottage in Santa Cruz · ★4.72 · 1 bedroom · 1 bed · 1 bath,136376,Annie,,City of Capitola,36.95849,-121.97207,Entire home/apt,204,4,355,9/24/2023,2.69,2,336,62,
37791,Rental unit in Santa Cruz · ★4.58 · 1 bedroom · 1 bed · 1 bath,162553,Katie,,City of Santa Cruz,36.97425,-122.00706,Entire home/apt,96,31,90,11/17/2014,0.56,1,282,0,
43785,Home in Santa Cruz · ★4.88 · 1 bedroom · 2 beds · 1 private bath,191477,Caroline,,City of Santa Cruz,36.97774,-122.03403,Private room,101,2,575,9/17/2023,3.61,1,336,46,
54948,Bungalow in Santa Cruz · ★4.91 · 1 bedroom · 2 beds · 1 bath,258675,Terry & Clint,,City of Santa Cruz,36.96788,-122.011841,Entire home/apt,299,4,123,4/3/2022,0.78,2,12,0,
72288,Cottage in Felton · ★4.73 · 1 bedroom · 2 beds · 1.5 baths,366768,Cynthia,,Unincorporated Areas,37.08876,-122.04489,Entire home/apt,231,1,709,9/4/2023,4.65,1,227,23,
126012,Cabin in Corralitos · ★4.91 · 1 bedroom · 1 bed · 1 bath,625642,Mary Jane,,Unincorporated Areas,37.03283,-121.827,Entire home/apt,158,1,681,9/9/2023,4.57,2,304,80,
153903,Treehouse in Watsonville · ★4.89 · 1 bedroom · 1 bed · 1 bath,625642,Mary Jane,,Unincorporated Areas,37.03054,-121.8258,Entire home/apt,168,1,963,9/10/2023,6.48,2,132,81,
198171,Home in Santa Cruz · ★4.75 · 1 bedroom · 2 beds · 1 bath,187953,Gail,,City of Santa Cruz,36.95545,-122.03731,Entire home/apt,159,3,535,9/11/2023,3.63,1,302,32,
200203,Home in Ben Lomond · ★4.96 · 1 bedroom · 1 bed · 3 shared baths,976416,Justin,,Unincorporated Areas,37.05707,-122.07095,Private room,150,2,198,8/27/2023,1.34,2,82,3,
207329,Home in Santa Cruz · ★4.88 · 4 bedrooms · 5 beds · 2.5 baths,918166,Sun,,Unincorporated Areas,36.96566,-121.98092,Entire home/apt,611,2,294,9/10/2023,2,1,337,24,
264450,Home in Santa Cruz · ★4.94 · 3 bedrooms · 3 beds · 1 bath,1387567,Brit,,City of Santa Cruz,36.96075,-122.02605,Entire home/apt,304,3,200,8/7/2023,1.38,1,197,23,
266427,Home in Santa Cruz · ★4.63 · 2 bedrooms · 2 beds · 2 baths,951619,Rikki,,City of Santa Cruz,36.95984,-122.03779,Entire home/apt,385,2,271,8/20/2023,1.88,1,363,5,
302800,Cottage in Soquel · ★4.95 · 1 bedroom · 1 bed · 1 bath,1547341,Jay,,Unincorporated Areas,37.05531,-121.9605,Entire home/apt,199,2,520,9/4/2023,3.67,2,125,48,
350780,Home in Los Gatos · ★4.98 · 2 bedrooms · 2 beds · 1 bath,173208,Mark & Hope,,Unincorporated Areas,37.10408,-121.94476,Entire home/apt,149,2,123,9/17/2023,0.89,1,353,25,
454433,Home in Davenport · ★4.71 · 1 bedroom · 3 beds · 1 bath,2094237,Michael,,Unincorporated Areas,37.0107,-122.1937,Entire home/apt,250,1,387,9/10/2023,2.8,1,359,21,
494132,Guest suite in Soquel · ★4.76 · 1 bedroom · 1 bed · 1 private bath,3177,Jenni & Doug,,Unincorporated Areas,36.99327,-121.94547,Private room,110,1,473,9/17/2023,3.44,1,81,33,
562550,Home in Ben Lomond · ★4.97 · 1 bedroom · 1 bed · 2.5 shared baths,976416,Justin,,Unincorporated Areas,37.06431,-122.06851,Private room,157,2,114,9/4/2023,0.83,2,85,3,
604260,Home in Aptos · ★4.88 · 2 bedrooms · 2 beds · 2.5 baths,15867956,Surf City,,Unincorporated Areas,36.96833,-121.90516,Entire home/apt,352,3,132,9/4/2023,1.01,56,345,17,
604281,Home in Santa Cruz · ★4.96 · 4 bedrooms · 8 beds · 3 baths,911803,Joyce,,City of Capitola,36.963902,-121.962532,Entire home/apt,307,2,189,9/11/2023,1.68,1,162,22,
690397,Bungalow in Santa Cruz · ★4.64 · 2 bedrooms · 2 beds · 1 bath,238088,Dore,,City of Capitola,36.96073,-121.96995,Entire home/apt,216,3,499,9/14/2023,3.79,1,262,31,
719285,Home in Aptos · ★4.95 · 3 bedrooms · 5 beds · 2.5 baths,3711123,Lynn,,Unincorporated Areas,36.97577,-121.91584,Entire home/apt,414,4,175,9/16/2023,1.31,1,190,13,
720801,Home in Santa Cruz · ★4.80 · 3 bedrooms · 3 beds · 2 baths,10973114,Bruce,,City of Santa Cruz,36.97242,-122.0118,Entire home/apt,356,4,109,8/8/2023,0.83,1,289,5,
744215,Home in Soquel · ★4.78 · 3 bedrooms · 4 beds · 2 baths,3900261,Jerome,,Unincorporated Areas,36.99251,-121.94394,Entire home/apt,485,2,207,9/4/2023,1.62,1,258,14,
769642,Home in Santa Cruz · ★4.85 · 3 bedrooms · 3 beds · 2.5 baths,4060026,Beth,,City of Santa Cruz,36.98511,-122.01379,Entire home/apt,600,2,95,10/10/2022,0.77,1,97,1,
846127,Guesthouse in Santa Cruz · ★4.84 · 1 bedroom · 1 bed · 1 bath,256935,Jason,,City of Santa Cruz,36.97723,-122.00709,Entire home/apt,270,2,91,8/20/2023,0.7,2,236,3,
927471,Home in Scotts Valley · ★4.87 · 1 bedroom · 1 bed · 1.5 baths,4990689,Eden,,Unincorporated Areas,37.10462,-121.98854,Private room,72,2,223,9/16/2023,1.82,2,74,22,
938306,Rental unit in Santa Cruz · ★4.95 · 1 bedroom · 2 beds · 1 bath,5067791,Michael And Mary,,City of Santa Cruz,36.97706,-122.02967,Entire home/apt,210,29,98,9/2/2023,0.94,1,158,17,
1041390,Home in Scotts Valley · ★4.91 · 1 bedroom · 1 bed · 1 bath,5733253,Mp,,City of Scotts Valley,37.04572,-122.0207,Entire home/apt,91,14,54,7/25/2023,0.44,3,152,8,
1072272,Home in Santa Cruz · ★4.81 · 3 bedrooms · 3 beds · 1 bath,5177794,Diana,,City of Santa Cruz,36.96902,-122.02937,Entire home/apt,284,2,191,9/22/2023,1.54,1,328,44,
1080652,Guesthouse in Aptos · ★4.92 · 1 bedroom · 1 bed · 1 private bath,5944077,Judy,,Unincorporated Areas,36.99951,-121.87681,Private room,295,2,326,9/6/2023,2.59,2,362,15,
1089732,Rental unit in Santa Cruz · ★4.68 · 1 bedroom · 1 bed · 1 bath,4261488,Hallie,,City of Santa Cruz,36.97975,-122.01388,Entire home/apt,185,3,123,9/6/2023,0.97,4,84,14,
1187783,Home in Santa Cruz · ★4.93 · 3 bedrooms · 5 beds · 2.5 baths,4123746,Lilian,,City of Capitola,36.9596,-121.9742,Entire home/apt,601,2,321,9/24/2023,2.57,1,159,28,
1226199,Cottage in Aptos · ★4.79 · 2 bedrooms · 3 beds · 2 baths,5402402,Jeff,,Unincorporated Areas,36.96954,-121.89811,Entire home/apt,150,30,426,3/22/2023,3.4,1,353,2,
1349898,Home in Ben Lomond · ★4.94 · 2 bedrooms · 2 beds · 1 private bath,7324423,Roger,,Unincorporated Areas,37.08016005,-122.0697924,Private room,213,2,326,9/3/2023,2.72,2,356,32,
1411830,Home in Santa Cruz · ★4.83 · 3 bedrooms · 3 beds · 2 baths,7611557,William,,City of Santa Cruz,36.9659,-122.00963,Entire home/apt,375,5,46,8/12/2023,0.52,1,21,4,
1426294,Guest suite in Santa Cruz · ★4.72 · Studio · 1 bed · 1 bath,3849831,Courtney,,City of Santa Cruz,36.96537,-122.00497,Entire home/apt,211,2,335,9/4/2023,2.71,1,358,32,
1434279,Guesthouse in Santa Cruz · ★4.93 · 1 bedroom · 2 beds · 1 bath,7708882,Khristina,,City of Santa Cruz,36.95912,-122.02632,Entire home/apt,280,4,87,9/11/2023,0.7,2,298,17,
1434388,Guesthouse in Santa Cruz · ★4.99 · 1 bedroom · 2 beds · 1 bath,7708882,Khristina,,City of Santa Cruz,36.95759,-122.02633,Entire home/apt,292,4,117,8/28/2023,0.95,2,274,12,
1445161,Guesthouse in Soquel · ★4.94 · 1 bedroom · 1 bed · 1 bath,7758816,Cyndi & Sal,,Unincorporated Areas,37.0432,-121.94095,Entire home/apt,132,30,588,11/16/2022,4.8,1,0,3,
1459083,Cottage in Santa Cruz · ★4.86 · 2 bedrooms · 5 beds · 1 bath,7821973,Ryan,,City of Santa Cruz,36.96606,-122.00193,Entire home/apt,509,2,168,10/3/2021,1.36,1,236,0,
1508357,Home in Aptos · ★4.76 · 4 bedrooms · 5 beds · 2 baths,4373958,Carlo,,Unincorporated Areas,36.97476,-121.90147,Entire home/apt,599,3,44,6/26/2023,0.36,1,364,4,
1535050,Home in Bonny Doon · ★4.96 · 1 bedroom · 2 beds · 1 private bath,8186343,Sitah,,Unincorporated Areas,37.06215,-122.14795,Private room,215,2,90,8/14/2023,1.32,2,82,17,
1574540,Guesthouse in Santa Cruz · ★4.85 · 1 bedroom · 2 beds · 1 bath,4731682,Carla,,City of Santa Cruz,36.96689,-122.0309,Entire home/apt,210,2,737,8/28/2023,6.02,1,250,75,
1615942,Home in Santa Cruz · ★4.82 · 1 bedroom · 1 bed · 1 shared bath,8600588,Dale,,City of Capitola,36.96720505,-121.9595795,Private room,140,2,218,9/4/2023,1.79,1,344,10,
1623405,Home in Bonny Doon · ★4.90 · 2 bedrooms · 3 beds · 2 baths,7677959,John,,Unincorporated Areas,37.04067,-122.15107,Entire home/apt,300,3,21,8/15/2022,0.76,1,0,0,
1649986,Guesthouse in Santa Cruz · ★4.83 · 1 bedroom · 1 bed · 1 bath,1803583,Suzanne,,City of Santa Cruz,36.98182,-122.01683,Entire home/apt,130,1,867,9/12/2023,7.2,2,240,79,
1657147,Home in Santa Cruz · ★4.89 · 3 bedrooms · 3 beds · 2.5 baths,8784848,Wallace,,City of Santa Cruz,36.98856,-121.98754,Entire home/apt,571,2,163,6/18/2023,1.35,1,36,1,
1663396,Place to stay in Scotts Valley · ★4.89 · 1 bedroom · 3 beds · 1 shared bath,4990689,Eden,,Unincorporated Areas,37.10434,-121.98945,Private room,71,2,183,9/4/2023,1.56,2,75,11,
1671115,Guesthouse in Santa Cruz · ★4.83 · Studio · 1 bed · 1 bath,8847022,Erin,,City of Santa Cruz,36.96754,-122.03737,Entire home/apt,120,2,198,9/10/2023,1.74,1,107,30,
1720522,Home in Santa Cruz · ★4.79 · 3 bedrooms · 3 beds · 1.5 baths,179559,Nicole & Sam,,City of Santa Cruz,36.97279,-122.04007,Entire home/apt,450,7,64,11/29/2019,0.55,1,0,0,
1722167,Home in Ben Lomond · ★4.91 · 1 bedroom · 1 bed · 1 private bath,7324423,Roger,,Unincorporated Areas,37.0801576,-122.0697347,Private room,119,2,273,9/18/2023,2.25,2,358,3,
1873477,Home in Santa Cruz · ★4.76 · 3 bedrooms · 3 beds · 2 baths,9761785,Pearne Properties,,City of Santa Cruz,36.94976,-122.04835,Entire home/apt,630,2,80,8/27/2023,0.75,1,155,7,
1910101,Guest suite in Scotts Valley · ★4.90 · 1 bedroom · 1 bed · 1 private bath,521723,Scott,,City of Scotts Valley,37.0498,-122.02772,Private room,75,2,186,6/19/2022,1.56,3,0,0,
1932708,Guest suite in Felton · ★4.78 · 1 bedroom · 2 beds · 1 bath,9576679,Rebekah,,Unincorporated Areas,37.0501,-122.06125,Entire home/apt,146,1,221,9/17/2023,1.86,1,263,25,
2022861,Rental unit in Aptos · ★4.83 · 1 bedroom · 1 bed · 1 private bath,10341402,Jeanell,,Unincorporated Areas,36.97596,-121.92451,Private room,325,1,202,8/20/2023,1.71,4,365,10,
2051278,Home in Santa Cruz · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,9711805,Vanessa & Chrissy,,Unincorporated Areas,36.9933,-121.97718,Private room,79,1,5,6/12/2022,0.08,1,0,0,
2131819,Guesthouse in Santa Cruz · ★4.89 · 2 bedrooms · 3 beds · 1 bath,10041181,Howard,,Unincorporated Areas,37.04576,-122.14945,Entire home/apt,231,2,360,9/18/2023,3.17,3,78,36,
2150339,Rental unit in Aptos · ★4.75 · 1 bedroom · 2 beds · 1 bath,10974040,J.R.,,Unincorporated Areas,36.98119,-121.92326,Entire home/apt,75,27,312,7/28/2023,2.67,2,143,3,
2159387,Rental unit in Santa Cruz · ★4.88 · Studio · 1 bed · 1 bath,11018734,Christine,,City of Capitola,36.97222,-121.9707,Entire home/apt,195,1,735,9/9/2023,6.32,1,21,83,
2228364,Cottage in Aptos · ★5.0 · 2 bedrooms · 4 beds · 1 bath,5697702,Yoko,,Unincorporated Areas,36.97599,-121.91289,Entire home/apt,177,30,21,7/23/2023,1.17,1,33,2,
2256771,Home in Santa Cruz · ★4.75 · 4 bedrooms · 5 beds · 3 baths,11524829,Susan,,City of Santa Cruz,36.95285698,-122.0553068,Entire home/apt,975,3,8,7/30/2023,0.09,1,0,1,
2314064,Rental unit in Santa Cruz · ★4.90 · 1 bedroom · 1 bed · 1 bath,11816408,Matthew,,City of Santa Cruz,36.95609,-122.02805,Entire home/apt,281,2,496,9/11/2023,4.28,1,344,28,
2483297,Guesthouse in Santa Cruz · ★4.83 · 1 bedroom · 2 beds · 1 bath,12705485,Beth,,City of Santa Cruz,36.97421,-122.03983,Entire home/apt,181,30,436,2/12/2023,3.76,1,114,1,
2566638,Home in Santa Cruz · ★4.92 · 2 bedrooms · 2 beds · 1 bath,13141810,Roger,,City of Santa Cruz,36.97197,-122.03104,Entire home/apt,225,7,24,7/29/2023,0.24,1,25,7,
2764760,Cottage in Ben Lomond · ★4.95 · 1 bedroom · 2 beds · 1.5 baths,5620286,Ellen,,Unincorporated Areas,37.07932,-122.08786,Entire home/apt,200,1,792,9/24/2023,6.89,1,293,93,
2777595,Townhouse in Santa Cruz · ★4.79 · 2 bedrooms · 6 beds · 2 baths,14175116,Laura,,City of Santa Cruz,36.96480179,-122.0220032,Entire home/apt,343,1,504,9/12/2023,4.53,2,316,51,
2777663,Home in Aptos · ★4.94 · 2 bedrooms · 2 beds · 1 bath,9110967,Scott,,Unincorporated Areas,36.97187805,-121.9062042,Entire home/apt,149,32,69,9/17/2023,0.61,1,51,7,
2809695,Home in Bonny Doon · ★4.83 · 3 bedrooms · 4 beds · 2 baths,14371426,Yvette,,Unincorporated Areas,37.03385,-122.14401,Entire home/apt,350,2,12,10/19/2015,0.12,1,71,0,
2867614,Farm stay in Santa Cruz · ★4.96 · 1 bedroom · 1 bed · 1 private bath,14658925,Robin,,Unincorporated Areas,37.03662,-122.14608,Private room,286,2,159,5/7/2023,1.41,2,225,1,
2979438,Home in Santa Cruz · ★4.85 · 2 bedrooms · 5 beds · 2 baths,15196738,Ansel'S Getaway,,Unincorporated Areas,36.96350347,-121.9915708,Entire home/apt,395,2,72,9/3/2023,0.79,1,328,11,
3084796,Guesthouse in Santa Cruz · ★4.89 · Studio · 1 bed · 1 bath,4549298,Anina,,City of Santa Cruz,36.97459,-122.00339,Entire home/apt,132,6,57,9/6/2023,0.5,1,311,5,
3193555,Home in Santa Cruz · ★4.85 · 4 bedrooms · 4 beds · 2 baths,16186915,Nicole,,City of Santa Cruz,36.96541,-122.02425,Entire home/apt,764,3,41,7/24/2023,0.41,1,262,3,
3209807,Rental unit in Aptos · ★4.83 · 2 bedrooms · 3 beds · 2 baths,16262596,Sundeep,,Unincorporated Areas,36.96730417,-121.9020238,Entire home/apt,256,2,566,9/21/2023,5.01,1,143,64,
3210074,Home in Santa Cruz · ★4.97 · 1 bedroom · 3 beds · 1 bath,16264860,Daisy,,City of Santa Cruz,36.97507,-122.00634,Entire home/apt,301,3,347,9/22/2023,3.07,1,163,36,
3351870,Townhouse in La Selva Beach · ★4.89 · 3 bedrooms · 4 beds · 2.5 baths,4153526,Bob,,Unincorporated Areas,36.92225,-121.85286,Entire home/apt,514,5,74,8/7/2023,0.66,1,356,3,
3394782,Home in Boulder Creek · ★4.88 · 1 bedroom · 1 bed · 1 private bath,17125870,Elaine,,Unincorporated Areas,37.11517,-122.11825,Private room,95,1,18,8/14/2016,0.16,1,0,0,
3402754,Bungalow in Aptos · ★4.83 · 2 bedrooms · 3 beds · 1 bath,17160585,Michelle,,Unincorporated Areas,36.97422,-121.91588,Entire home/apt,204,2,181,9/15/2023,1.63,1,126,29,
3439173,Guest suite in Aptos · ★4.95 · 1 bedroom · 1 bed · 1 bath,17332040,Delia,,Unincorporated Areas,37.00040817,-121.9009094,Entire home/apt,162,1,459,9/16/2023,4.16,1,324,65,
3511408,Cottage in Santa Cruz · ★4.97 · 2 bedrooms · 3 beds · 1 bath,17679559,Shari,,Unincorporated Areas,36.9634,-121.99343,Entire home/apt,361,2,350,9/18/2023,3.12,1,304,73,
3513489,Home in Santa Cruz · ★4.17 · 1 bedroom · 1 bed · 1 bath,17691016,Ruth,,City of Santa Cruz,36.97136,-122.05836,Private room,40,1,6,5/26/2016,0.05,1,0,0,
3569024,Guest suite in Santa Cruz · ★4.82 · 1 bedroom · 1 bed · 1 bath,17966712,Marie & Peter,,Unincorporated Areas,36.96333,-121.98672,Entire home/apt,97,1,854,9/10/2023,8.37,2,135,102,
3635771,Home in Aptos · ★5.0 · 2 bedrooms · 3 beds · 1 bath,18333870,Chris,,Unincorporated Areas,36.97888,-121.89972,Entire home/apt,167,60,6,10/16/2022,0.09,3,141,3,
3636859,Home in Santa Cruz · ★4.77 · 3 bedrooms · 5 beds · 2 baths,18341926,Jewlia,,City of Santa Cruz,36.95665,-122.02707,Entire home/apt,495,4,70,9/10/2023,0.64,1,76,26,
3768501,Home in Aptos · ★4.68 · 1 bedroom · 1 bed · 1 bath,19309318,Liz,,Unincorporated Areas,36.97332,-121.90571,Entire home/apt,129,2,662,9/19/2023,5.95,2,308,75,
3768985,Home in Santa Cruz · ★4.84 · 3 bedrooms · 4 beds · 2 baths,19983373,Carol Or Jewlia,,City of Santa Cruz,36.96724,-121.99614,Entire home/apt,575,30,32,8/20/2023,0.29,1,299,4,
3782749,Guest suite in Aptos · ★4.96 · 1 bedroom · 1 bed · 1 bath,1442004,Lisa,,Unincorporated Areas,36.96941,-121.9019,Entire home/apt,139,2,530,8/27/2023,5.1,1,267,42,
3804188,Guest suite in Santa Cruz · ★4.78 · 1 bedroom · 2 beds · 1 bath,2140089,Evan,,City of Capitola,36.95867,-121.97894,Entire home/apt,231,1,1042,9/19/2023,11.05,2,291,126,
3932648,Guest suite in Aptos · ★4.85 · 1 bedroom · 1 bed · 1 shared bath,10341402,Jeanell,,Unincorporated Areas,36.97593,-121.92345,Private room,635,1,384,9/4/2023,3.52,4,365,3,
3936342,Home in Santa Cruz · ★4.89 · 3 bedrooms · 6 beds · 4 baths,15867956,Surf City,,City of Santa Cruz,36.9654,-122.00355,Entire home/apt,655,4,65,9/10/2023,0.95,56,3,11,
3961176,Home in Aptos · ★4.67 · 1 bedroom · 1 bed · 1 shared bath,20529561,Scarlett,,Unincorporated Areas,36.98101,-121.89989,Private room,500,1,24,7/22/2017,0.23,1,364,0,
4052057,Rental unit in Santa Cruz · ★4.81 · 2 bedrooms · 2 beds · 1 bath,4261488,Hallie,,City of Santa Cruz,36.97976,-122.0139,Entire home/apt,295,3,98,9/24/2023,0.9,4,90,16,
4151679,Home in Santa Cruz · ★4.99 · 2 bedrooms · 3 beds · 1 bath,11218137,Sara,,City of Capitola,36.96818,-121.96231,Entire home/apt,376,1,144,9/24/2023,1.35,1,326,31,
4204322,Guesthouse in Santa Cruz · ★4.96 · 1 bedroom · 2 beds · 1 bath,18483603,April,,City of Santa Cruz,36.96824,-122.05172,Entire home/apt,150,1,588,9/19/2023,5.78,1,163,67,
4277573,Home in Santa Cruz · ★4.67 · 3 bedrooms · 4 beds · 2 baths,22205329,Roxanne,,City of Santa Cruz,36.95485,-122.04503,Entire home/apt,600,14,6,8/8/2016,0.06,1,0,0,
4301700,Home in Felton · ★4.92 · 1 bedroom · 1 bed · 1 private bath,9855842,Nick,,Unincorporated Areas,37.03097,-122.06819,Private room,9999,1,578,3/31/2019,6.02,1,0,0,
4458001,Guesthouse in Santa Cruz · ★4.89 · 1 bedroom · 1 bed · 1 bath,23133067,Robin,,City of Santa Cruz,36.9565,-122.03926,Entire home/apt,245,28,35,7/8/2023,0.33,1,250,10,
4461365,Home in Santa Cruz · ★4.92 · 1 bedroom · 1 bed · 1 private bath,17645300,Ron,,City of Santa Cruz,36.97929,-122.04409,Private room,95,5,14,7/7/2019,0.14,1,83,0,
4548614,Townhouse in Santa Cruz · ★4.91 · 4 bedrooms · 7 beds · 4 baths,14995134,Derek,,City of Santa Cruz,36.96452,-122.02539,Entire home/apt,692,2,35,10/7/2022,0.33,4,216,1,
4604017,Townhouse in Scotts Valley · ★4.92 · 3 bedrooms · 5 beds · 2.5 baths,521723,Scott,,City of Scotts Valley,37.05005,-122.02511,Entire home/apt,225,7,13,8/7/2020,0.13,3,0,0,
4721388,Home in Santa Cruz · ★4.94 · 3 bedrooms · 6 beds · 2 baths,24389365,Bruce,,City of Santa Cruz,36.95092,-122.05336,Entire home/apt,603,2,67,9/17/2023,0.96,1,347,8,
4774897,Home in Aptos · ★4.86 · 4 bedrooms · 4 beds · 2.5 baths,7384560,Suzanne And Britain,,Unincorporated Areas,36.95404,-121.87004,Entire home/apt,721,2,69,9/3/2023,0.66,1,359,10,
4803817,Guest suite in Felton · ★4.92 · Studio · 1 bed · 1 bath,24748533,Mateo,,Unincorporated Areas,37.04027,-122.0778,Entire home/apt,116,1,708,9/19/2023,6.66,1,315,50,
4831433,Home in Santa Cruz · ★4.95 · 1 bedroom · 2 beds · 1 bath,16023185,Yvonne,,City of Santa Cruz,36.96555,-122.00776,Entire home/apt,276,3,286,9/20/2023,2.72,1,28,48,
4908139,Home in Aptos · ★4.81 · 1 bedroom · 2 beds · 1 shared bath,25270059,Sharon,,Unincorporated Areas,36.96659,-121.8739,Private room,63,2,170,7/15/2023,1.61,2,161,2,
4950937,Treehouse in Aptos · ★4.91 · 3 bedrooms · 3 beds · 1 bath,100114471,Janiece,,Unincorporated Areas,36.98915,-121.92288,Entire home/apt,493,2,427,8/30/2023,4.5,15,312,79,
4995895,Home in Santa Cruz · ★4.84 · 2 bedrooms · 3 beds · 1 bath,256935,Jason,,City of Santa Cruz,36.98099,-122.0093,Entire home/apt,300,3,44,9/5/2022,0.49,2,267,0,
5040377,Condo in Aptos · ★4.66 · 2 bedrooms · 4 beds · 2.5 baths,24413952,Power West,,Unincorporated Areas,36.95013,-121.87598,Entire home/apt,399,2,207,8/6/2023,2.01,32,361,11,
5090998,Guesthouse in Felton · ★4.94 · 1 bedroom · 1 bed · 1 bath,8596302,Tari,,Unincorporated Areas,37.0574,-122.07943,Entire home/apt,158,3,126,9/11/2023,1.2,1,351,16,
5128309,Condo in Aptos · ★4.85 · 2 bedrooms · 2 beds · 2 baths,26510674,Karen,,Unincorporated Areas,36.96737,-121.9023,Entire home/apt,305,4,108,9/4/2023,1.04,1,86,11,
5153010,Home in Santa Cruz · ★4.94 · 3 bedrooms · 3 beds · 2 baths,25908646,Sally,,City of Santa Cruz,36.95633,-122.03033,Entire home/apt,350,2,312,7/21/2023,2.99,1,43,25,
5160065,Home in Santa Cruz · ★4.89 · 3 bedrooms · 3 beds · 2 baths,21857932,Rebecca,,City of Santa Cruz,36.97803,-122.00287,Entire home/apt,325,5,9,8/6/2023,0.09,1,0,1,
5193718,Home in Santa Cruz · ★4.88 · 1 bedroom · 1 bed · 1 private bath,484150,Lewis D,,Unincorporated Areas,36.97409,-121.98085,Private room,163,1,531,9/20/2023,5.1,1,334,36,
5306466,Farm stay in Santa Cruz · ★4.98 · 1 bedroom · 2 beds · 1 private bath,14658925,Robin,,Unincorporated Areas,37.03516,-122.14462,Private room,286,2,139,7/16/2022,1.33,2,233,0,
5309031,Cottage in Santa Cruz · ★4.76 · 1 bedroom · 1 bed · 1 bath,5238718,Daniela,,City of Capitola,36.95815,-121.97216,Entire home/apt,166,1,399,8/26/2023,3.81,1,355,41,
5328145,Rental unit in Aptos · ★4.81 · 1 bedroom · 1 bed · 1 bath,26598591,Myra,,Unincorporated Areas,36.97153,-121.90045,Entire home/apt,188,3,228,9/21/2023,2.17,1,170,26,
5395988,Guest suite in Santa Cruz · ★4.82 · 1 bedroom · 2 beds · 1 bath,17966712,Marie & Peter,,Unincorporated Areas,36.96544,-121.985,Entire home/apt,95,1,943,9/10/2023,9.02,2,0,104,
5443596,Home in Santa Cruz · ★4.88 · 3 bedrooms · 5 beds · 2 baths,20495088,De Anna,,City of Capitola,36.96073,-121.97431,Entire home/apt,350,3,153,9/9/2023,1.49,1,149,14,
5444278,Home in Santa Cruz · ★4.76 · 4 bedrooms · 6 beds · 2 baths,28238426,Robin,,City of Capitola,36.95712,-121.97426,Entire home/apt,375,2,192,5/22/2023,1.95,1,276,16,
5517422,Home in Santa Cruz · ★4.90 · 2 bedrooms · 2 beds · 1 bath,282520,Jennifer,,Unincorporated Areas,36.96506,-121.99116,Entire home/apt,45,2,391,9/19/2023,3.78,1,209,53,
5694324,Home in Santa Cruz · ★4.82 · 1 bedroom · 1 bed · 1 bath,29515936,Claudia,,City of Santa Cruz,36.98038,-122.04123,Private room,124,5,17,8/30/2015,0.16,1,105,0,
5748537,Guest suite in Scotts Valley · ★4.86 · 1 bedroom · 1 bed · 1 bath,5733253,Mp,,City of Scotts Valley,37.04381,-122.01923,Entire home/apt,81,15,36,7/10/2023,0.38,3,231,2,
5770732,Guest suite in Santa Cruz · ★4.95 · 1 bedroom · 1 bed · 1 bath,1489277,Gabriel,,City of Santa Cruz,36.98225,-121.99177,Entire home/apt,142,1,192,9/17/2023,2.16,6,41,55,
5775374,Home in La Selva Beach · ★4.68 · 3 bedrooms · 4 beds · 2 baths,29965666,Monica And Mike,,Unincorporated Areas,36.93631,-121.86004,Entire home/apt,588,2,119,9/24/2023,2.18,9,353,17,
5784008,Guest suite in Scotts Valley · 2 bedrooms · 2 beds · 2 baths,5733253,Mp,,City of Scotts Valley,37.04377,-122.02088,Entire home/apt,150,14,0,,,3,0,0,
5826034,Place to stay in Santa Cruz · ★4.93 · 1 bedroom · 1 bed · 1 bath,27018411,Toni,,City of Santa Cruz,36.96829,-122.03685,Entire home/apt,126,1,660,9/20/2023,6.39,2,338,74,
5955532,Home in Pajaro Dunes · ★4.69 · 6 bedrooms · 10 beds · 4 baths,29898175,At The Dunes,,Unincorporated Areas,36.855431,-121.812286,Entire home/apt,643,1,95,6/11/2023,0.93,30,268,4,
6016277,Home in Pajaro Dunes · ★4.47 · 5 bedrooms · 8 beds · 2 baths,29898175,At The Dunes,,Unincorporated Areas,36.85437,-121.812248,Entire home/apt,780,1,115,9/10/2023,1.13,30,329,5,
6022117,Guesthouse in Santa Cruz · ★4.90 · 1 bedroom · 1 bed · 1 bath,1001896,Julietta & Rajiv,,City of Santa Cruz,36.9664,-122.00093,Entire home/apt,189,2,226,9/24/2023,2.25,1,348,22,
6087875,Guesthouse in Scotts Valley · ★4.77 · Studio · 1 bed · 1 bath,30536103,Stephanie,,City of Scotts Valley,37.07202,-121.98634,Entire home/apt,103,2,863,9/24/2023,8.42,1,296,64,
