id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
9030478,Home in Boston · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,15975701,Taylor,,Roxbury,42.31438197,-71.07606359,Private room,100,1,5,9/4/2023,0.82,1,7,5,STR-520018
9078998,Rental unit in Boston · ★4.67 · 1 bedroom · 1 bed · 1 bath,9240628,Patrick,,Beacon Hill,42.35867,-71.07008,Entire home/apt,150,91,12,7/31/2017,0.13,1,0,0,
9110103,Rental unit in Boston · ★5.0 · 2 bedrooms · 2 beds · 1 bath,47480466,KerrieAnn,,Hyde Park,42.25742,-71.12604,Entire home/apt,125,2,3,10/23/2022,0.26,1,0,3,STR-447649
9110708,Rental unit in Boston · 1 bedroom · 2 beds · 1 bath,32018716,Linh,,Allston,42.35326,-71.127,Entire home/apt,109,91,0,,,1,0,0,
9114896,Rental unit in Boston · ★4.69 · 2 bedrooms · 2 beds · 1 bath,43777733,Marc,,Brighton,42.35475,-71.15875,Entire home/apt,110,29,68,5/1/2023,0.71,1,118,1,
9130532,Rental unit in Boston · Studio · 1 bed · 1 bath,47559181,Reitumetse,,Fenway,42.34753,-71.10353,Entire home/apt,110,91,2,3/15/2016,0.02,1,0,0,
9133627,Rental unit in Boston · ★4.52 · Studio · 1 bed · 1 bath,22348222,Maverick,,Beacon Hill,42.36017,-71.06346,Entire home/apt,225,1,239,8/27/2023,2.86,55,315,39,STR-415618
9148781,Rental unit in Boston · ★4.79 · 1 bedroom · 1 bed · 1 bath,5430185,Laura And Olivia,,South End,42.34299,-71.07305,Entire home/apt,135,91,19,8/29/2023,0.2,7,160,4,Exempt: This listing is a hotel or motel
9166393,Home in Boston · 1 bedroom · 1 bed · 1 bath,20224115,Ricardo,,Roxbury,42.32708,-71.09752,Private room,60,91,1,11/16/2015,0.01,1,0,0,
9216838,Rental unit in Boston · ★4.90 · 1 bedroom · 1 bed · 1 shared bath,47928798,Jessica,,Allston,42.35291,-71.12859,Private room,26,91,11,2/25/2018,0.12,1,0,0,
9218312,Guest suite in Boston · ★4.96 · 1 bedroom · 1 bed · 1 private bath,47935411,Jone,,Roslindale,42.29021,-71.13046,Private room,200,2,139,3/16/2020,1.48,1,7,0,STR-400545
9292118,Rental unit in West Roxbury · ★4.86 · 2 bedrooms · 2 beds · 1 bath,2935501,John,,West Roxbury,42.27843,-71.16233,Entire home/apt,194,4,184,9/10/2023,1.93,2,51,34,STR-480278
9301075,Bungalow in Boston · ★4.91 · 1 bedroom · 1 bed · 1 shared bath,9241244,Keith (& Beth),,West Roxbury,42.2779,-71.14423,Private room,44,29,66,10/30/2019,0.69,2,0,0,STR-397944
9340410,Bungalow in Boston · ★4.92 · 2 bedrooms · 2 beds · 1 shared bath,9241244,Keith (& Beth),,West Roxbury,42.2779,-71.14423,Private room,66,29,133,2/3/2020,1.47,2,0,0,STR-397944
9346513,Condo in Boston · ★4.84 · 1 bedroom · 1 bed · 1 bath,28358624,Len,,Back Bay,42.35336,-71.07699,Entire home/apt,300,3,44,6/10/2023,0.49,1,134,6,STR-422154
9349614,Rental unit in Boston · 2 bedrooms · 2 beds · 1 bath,3900945,Emily And Carl,,Jamaica Plain,42.30627,-71.10763,Entire home/apt,150,91,1,4/22/2016,0.01,2,0,0,
9349646,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,3900945,Emily And Carl,,Jamaica Plain,42.30571,-71.10567,Private room,100,91,1,6/24/2016,0.01,2,0,0,
9382898,Rental unit in Boston · ★4.72 · 1 bedroom · 1 bed · 1 private bath,48677395,Andrew,,East Boston,42.38074,-71.03767,Private room,70,91,267,11/29/2019,2.88,1,0,0,STR-413547
9393163,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,47487818,Kayla,,Fenway,42.34971,-71.09535,Private room,90,91,1,3/17/2016,0.01,1,0,0,
9473816,Rental unit in Boston · 1 bedroom · 2 beds · 1 bath,16154941,Kayla,,Back Bay,42.35166,-71.07955,Entire home/apt,159,91,2,7/31/2016,0.02,1,0,0,
9493951,Rental unit in Boston · ★4.50 · 1 bedroom · 2 beds · 2 shared baths,15583990,Natalia,,Dorchester,42.28992,-71.06248,Private room,152,1,185,7/16/2020,1.96,11,338,0,STR-387420
9494212,Rental unit in Boston · ★4.62 · 1 bedroom · 1 bed · 1 shared bath,15583990,Natalia,,Dorchester,42.28992,-71.06248,Private room,119,1,271,8/9/2023,2.85,11,308,6,STR-387420
9494511,Rental unit in Boston · ★4.63 · 1 bedroom · 1 bed · 1 shared bath,15583990,Natalia,,Dorchester,42.28992,-71.06248,Private room,119,1,211,7/26/2023,2.22,11,300,1,STR-387420
9532771,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,49365462,Andrea,,Jamaica Plain,42.32112,-71.1145,Private room,80,91,0,,,1,0,0,
9616816,Condo in Boston · 2 bedrooms · 3 beds · 2.5 baths,10778805,Paul,,Roxbury,42.33445358,-71.07862854,Entire home/apt,105,91,0,,,4,362,0,
9685076,Rental unit in Boston · ★4.57 · 1 bedroom · 1 bed · 1 shared bath,16186589,Marie,,Dorchester,42.30489,-71.07071,Private room,45,30,21,9/5/2023,0.23,27,336,4,
9685085,Rental unit in Boston · ★4.70 · 1 bedroom · 1 bed · 1 shared bath,16186589,Marie,,Dorchester,42.28885,-71.07005,Private room,42,30,23,6/16/2023,0.26,27,274,3,
9751520,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,50297998,Tyler,,East Boston,42.36583,-71.03529,Entire home/apt,70,91,2,1/14/2016,0.02,1,0,0,
9813223,Rental unit in Boston · ★4.79 · Studio · 1 bed · 1 bath,25279966,Vj,,Allston,42.34908,-71.13251,Entire home/apt,129,250,98,8/8/2023,1.04,2,89,3,STR-415701
9834727,Condo in Boston · ★4.64 · 1 bedroom · 1 bed · 1 bath,50648271,Richard,,North End,42.36594,-71.05669,Entire home/apt,257,3,171,8/22/2023,1.83,1,126,20,STR-430930
9878725,Home in Boston · 1 bedroom · 1 bed · 2 shared baths,17892292,Marlene,,Allston,42.36152,-71.13333,Private room,56,91,1,3/5/2018,0.01,5,0,0,
9941923,Rental unit in Brookline · 2 bedrooms · 2 beds · 1 bath,51094247,Jud,,Fenway,42.35054,-71.09779,Entire home/apt,192,91,0,,,1,0,0,
9970895,Condo in Boston · ★5.0 · 1 bedroom · 1 bed · 1 bath,51173591,Elena,,South End,42.33512,-71.0743,Entire home/apt,159,91,7,6/16/2016,0.08,1,0,0,
10008626,Rental unit in Boston · ★4.78 · 2 bedrooms · 2 beds · 1 bath,27014807,Geoff,,Chinatown,42.34862,-71.06172,Entire home/apt,207,91,18,8/31/2023,0.19,1,22,1,
10068240,Rental unit in Boston · ★4.62 · 1 bedroom · 1 bed · 2 shared baths,15583990,Natalia,,Dorchester,42.28992,-71.06248,Private room,124,1,190,8/20/2023,2.02,11,346,1,STR-387420
10123024,Rental unit in Boston · ★4.20 · 1 bedroom · 1 bed · 1 bath,28564205,Aanchal,,Allston,42.35128,-71.13059,Entire home/apt,125,91,6,9/8/2019,0.09,1,90,0,
10132073,Condo in Boston · ★4.88 · 1 bedroom · 1 bed · 1 bath,51992629,Jef,,East Boston,42.37126,-71.03893,Entire home/apt,209,5,70,8/13/2023,0.8,1,224,8,STR-446458
10190260,Place to stay in Boston · ★4.50 · 1 bedroom · 1 bed · 2.5 baths,10778805,Paul,,Roxbury,42.33423,-71.07898,Private room,86,91,4,6/30/2021,0.04,4,268,0,
10249798,Home in Boston · ★4.85 · 3 bedrooms · 1 bed · 1 shared bath,26062958,Yvonne,,Roxbury,42.32449,-71.06931,Private room,150,29,46,10/6/2019,0.53,2,0,0,STR-415034
10299047,Condo in Boston · ★4.69 · 2 bedrooms · 2 beds · 1 bath,52989144,Brian,,Jamaica Plain,42.31431,-71.10305,Entire home/apt,125,30,50,9/1/2023,0.56,1,225,2,
10427199,Rental unit in Boston · ★4.55 · Studio · 1 bed · 1 bath,48494513,Inn Boston,,South End,42.34244,-71.07936,Entire home/apt,219,29,103,2/29/2020,1.11,7,178,0,STR-423342
10427882,Rental unit in Boston · ★4.55 · 1 bedroom · 1 bed · 1 bath,48494513,Inn Boston,,South End,42.34433,-71.07783,Entire home/apt,229,29,69,4/11/2021,0.74,7,133,0,STR-423339
10524872,Home in Boston · ★4.69 · 1 bedroom · 1 bed · 1 shared bath,7324551,Bo,,Brighton,42.34488,-71.15435,Shared room,37,60,16,7/1/2023,0.18,4,75,2,
10575430,Rental unit in Boston · ★4.67 · 4 bedrooms · 4 beds · 1 bath,16186589,Marie,,Dorchester,42.30027,-71.06324,Entire home/apt,150,30,3,12/23/2018,0.04,27,258,0,
10749312,Home in Boston · ★4.93 · 3 bedrooms · 3 beds · 2 baths,55571157,Steve,,Jamaica Plain,42.31659,-71.10565,Entire home/apt,269,3,44,8/19/2023,0.5,1,73,8,STR447709
10787333,Rental unit in Boston · ★4.94 · 1 bedroom · 1 bed · 1 bath,22901863,Ziyad,,Roxbury,42.32777,-71.09331,Entire home/apt,137,6,70,9/3/2023,0.79,1,155,14,STR-481385
10835494,Loft in Boston · ★4.81 · 2 bedrooms · 2 beds · 1 bath,8207666,Greg,,Brighton,42.33786,-71.15137,Entire home/apt,140,31,73,11/28/2022,0.84,1,319,1,
10883063,Home in Boston · ★4.79 · 2 bedrooms · 2 beds · 2 baths,24593919,Minor,,Jamaica Plain,42.32385,-71.10746,Entire home/apt,99,91,72,8/22/2018,0.79,1,90,0,
10987109,Home in Boston · ★4.33 · 1 bedroom · 1 bed · 1 shared bath,32304279,Charles And Grace,,Allston,42.35843,-71.12955,Private room,250,2,12,5/28/2019,0.16,1,90,0,STR-416314
11202183,Guest suite in Boston · ★4.85 · Studio · 2 beds · 1 bath,58330337,Norah,,Beacon Hill,42.35786,-71.06482,Entire home/apt,283,1,633,9/15/2023,7.17,1,125,110,STR-411266
11240774,Rental unit in Boston · ★4.71 · 1 bedroom · 1 bed · 1 bath,10258834,Jared,,Fenway,42.34547,-71.10365,Entire home/apt,95,91,14,3/5/2017,0.15,1,0,0,
11258721,Rental unit in Boston · ★4.62 · 1 bedroom · 1 bed · 1 shared bath,16186589,Marie,,Dorchester,42.303,-71.07109,Private room,40,30,13,8/3/2023,0.14,27,343,2,
11271947,Condo in Boston · 1 bedroom · 1 bed · 1 bath,38067066,Dana,,South End,42.33524,-71.07516,Entire home/apt,83,91,0,,,1,92,0,
11282071,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,42767050,Damandeep,,Downtown,42.35208,-71.06282,Private room,90,91,1,3/15/2016,0.01,1,0,0,
11313921,Home in Boston · 1 bedroom · 1 bed · 1 bath,59163294,Nimer,,Mission Hill,42.32977,-71.103,Private room,30,91,0,,,1,0,0,
11357756,Rental unit in Boston · ★4.0 · Studio · 2 beds · 1 bath,56359408,Billy,,Downtown,42.35145,-71.06461,Entire home/apt,139,91,43,11/10/2019,0.51,3,275,0,
11370704,Condo in Boston · ★4.86 · 2 bedrooms · 2 beds · 2 baths,1263583,Eric,,Jamaica Plain,42.30897,-71.10767,Entire home/apt,149,91,8,10/15/2019,0.09,1,0,0,STR-398980
11376403,Rental unit in Boston · ★4.59 · 1 bedroom · 1 bed · 1 shared bath,16186589,Marie,,Dorchester,42.30372,-71.07226,Private room,40,30,17,6/20/2023,0.19,27,334,3,
11378662,Condo in Boston · ★4.84 · 1 bedroom · 1 bed · 1 bath,3851718,Ting,,South Boston Waterfront,42.34864,-71.04869,Entire home/apt,120,90,20,4/9/2022,0.39,1,255,0,STR-410445
11492423,Rental unit in Boston · ★4.79 · 1 bedroom · 1 bed · 1 shared bath,10393465,Gary,,South Boston,42.33727,-71.05542,Private room,109,2,159,9/13/2023,1.75,2,141,23,STR-621899
11521541,Home in Boston · ★4.40 · 4 bedrooms · 4 beds · 3 baths,14133713,Katy,,Charlestown,42.38231,-71.06871,Entire home/apt,950,4,10,5/4/2018,0.11,1,329,0,STR-406505
11592154,Rental unit in Boston · 1 bedroom · 2 beds · 1 bath,24120885,Nihala,,Fenway,42.34942,-71.0955,Private room,298,91,2,3/27/2016,0.02,1,0,0,
11618815,Condo in Boston · ★4.97 · 1 bedroom · 1 bed · 1 private bath,61523768,James,,East Boston,42.3661,-71.03959,Private room,124,1,153,9/14/2023,1.69,1,110,2,STR-530662
11639480,Home in Boston · ★4.77 · 1 bedroom · 1 bed · 1.5 shared baths,61701374,Jasiya,,Roxbury,42.30877,-71.08654,Private room,56,91,13,12/22/2019,0.15,1,0,0,
11656698,Rental unit in Boston · ★4.76 · 2 bedrooms · 2 beds · 1 bath,8898973,Adriana & Gianni,,Roxbury,42.32378,-71.09648,Entire home/apt,115,30,232,5/17/2023,2.54,4,259,1,Exempt: This listing is a unit used for furnished institutional or business stays
11739985,Home in Boston · ★4.87 · 2 bedrooms · 4 beds · 1 private bath,35411494,Jon&Margrit,,Jamaica Plain,42.31937,-71.10497,Private room,199,1,180,1/24/2021,1.98,1,0,0,STR383312
11759332,Rental unit in Boston · ★4.64 · 1 bedroom · 1 bed · 1 shared bath,16186589,Marie,,Dorchester,42.28921,-71.06337,Private room,50,30,15,9/1/2023,0.19,27,265,3,
11760822,Rental unit in Boston · ★4.85 · 1 bedroom · 1 bed · 1 bath,50437930,Misha,,Brighton,42.34091,-71.15012,Entire home/apt,120,31,127,8/13/2021,1.41,3,0,0,STR-587989
11799953,Rental unit in Boston · ★4.89 · Studio · 2 beds · 1 bath,62835472,Maja,,South End,42.3428,-71.07836,Entire home/apt,220,3,54,8/30/2023,0.99,1,77,17,STR-460471
11813641,Condo in Boston · ★4.64 · 1 bedroom · 1 bed · 1 bath,10250257,Caroline,,North End,42.36538,-71.05159,Entire home/apt,130,91,22,8/12/2018,0.28,2,258,0,
11871190,Home in Brighton · ★4.86 · 1 bedroom · 1 bed · 1 shared bath,7324551,Bo,,Brighton,42.3454,-71.1532,Shared room,37,30,14,8/31/2023,0.16,4,273,2,
11973196,Rental unit in Boston · 2 bedrooms · 1 bed · 2 baths,50232369,Osvaldo,,Downtown,42.35308,-71.06179,Entire home/apt,200,91,0,,,1,0,0,
12040113,Guest suite in Boston · ★4.77 · 2 bedrooms · 4 beds · 1 bath,27842033,Bernard,,Mattapan,42.27178,-71.07731,Entire home/apt,58,29,202,8/16/2023,2.72,2,124,2,STR-409168
12067685,Rental unit in Boston · ★4.29 · 1 bedroom · 1 bed · 1 bath,3981669,Katerina,,Chinatown,42.34942,-71.06341,Entire home/apt,135,91,7,4/18/2017,0.08,1,0,0,
12103501,Rental unit in Boston · ★4.64 · 1 bedroom · 1 bed · 1 shared bath,16186589,Marie,,Dorchester,42.30586,-71.07225,Private room,38,30,14,4/30/2023,0.16,27,273,2,
12170576,Home in Boston · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,16853932,Joanne,,Roslindale,42.27995,-71.13042,Private room,100,91,3,10/28/2018,0.05,1,89,0,
12175961,Rental unit in Boston · ★4.64 · 1 bedroom · 1 bed · 1 shared bath,16186589,Marie,,Dorchester,42.28793,-71.06812,Private room,40,30,11,7/10/2023,0.12,27,326,2,
12191871,Rental unit in Boston · ★4.68 · 2 bedrooms · 3 beds · 1 bath,314576,Josh,,Jamaica Plain,42.31081,-71.09804,Entire home/apt,181,2,242,9/1/2023,2.77,1,329,40,STR-480955
12205324,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,65632036,Michael,,Back Bay,42.35218,-71.08103,Entire home/apt,450,91,0,,,1,0,0,
12232615,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,17893434,Christopher,,Downtown,42.35415,-71.0623,Private room,250,91,0,,,1,0,0,
12253499,Rental unit in Boston · ★4.65 · Studio · 1 bed · 1 bath,65973859,Saudiyah,,Allston,42.34981,-71.13209,Entire home/apt,100,91,40,2/17/2019,0.44,1,0,0,
12264926,Rental unit in Boston · Studio · 2 beds · 1 bath,34078385,Matthew,,Back Bay,42.35307,-71.08224,Entire home/apt,329,91,0,,,1,0,0,
12269155,Condo in Boston · ★4.86 · 1 bedroom · 1 bed · 1 bath,66084480,Richard,,Downtown,42.36332,-71.05897,Entire home/apt,125,29,400,9/4/2023,4.43,1,270,4,STR-409365
12287958,Rental unit in Boston · ★4.98 · Studio · 1 bath,32532791,Marie,,South End,42.34218,-71.07334,Entire home/apt,255,3,65,7/16/2023,0.72,6,38,10,STR-383222
12301279,Rental unit in Boston · 3 bedrooms · 3 beds · 2 baths,33787905,Henry,,Back Bay,42.35406,-71.07943,Entire home/apt,568,91,0,,,1,365,0,
12320063,Rental unit in Boston · ★4.67 · 1 bedroom · 1 bed · 2 baths,66462220,Jana,,Mission Hill,42.33233,-71.10948,Private room,60,91,3,8/14/2016,0.03,1,0,0,
12336281,Home in Boston · ★4.59 · 1 bedroom · 1 bed · 1 shared bath,7324551,Bo,,Brighton,42.34504,-71.15406,Shared room,33,60,17,7/1/2023,0.2,4,105,2,
12343708,Home in Boston · ★4.89 · 2 bedrooms · 1 bed · 1 shared bath,18517776,Huggy,,Dorchester,42.30536,-71.07221,Private room,39,91,9,10/19/2017,0.1,31,365,0,
12344142,Rental unit in Boston · ★4.83 · 1 bedroom · 2 beds · 1 bath,10619687,Mechaal,,East Boston,42.37032,-71.03974,Entire home/apt,116,91,121,8/31/2023,1.8,1,276,2,
12351909,Rental unit in Boston · ★4.76 · Studio · 1 bed · 1 bath,18150109,Alex,,Roxbury,42.32818,-71.09547,Entire home/apt,128,91,192,11/13/2019,2.13,4,176,0,STR411467
12372052,Rental unit in Boston · ★4.71 · 2 bedrooms · 1 bed · 1 bath,21745230,Jurek,,Charlestown,42.38348,-71.07678,Entire home/apt,130,29,63,8/31/2018,0.72,11,0,0,
12382239,Rental unit in Boston · ★4.83 · 2 bedrooms · 2 beds · 1 bath,45824588,Matt,,Downtown,42.36588,-71.0613,Entire home/apt,257,91,11,7/22/2016,0.12,1,0,0,
12409042,Home in Boston · ★4.80 · 1 bedroom · 1 bed · 1 shared bath,26956083,Todd,,Allston,42.3605,-71.12633,Private room,77,3,291,8/26/2023,3.26,5,87,34,STR-383892
12489916,Rental unit in Boston · ★4.90 · 2 bedrooms · 2 beds · 2 baths,65907845,Douglas,,Back Bay,42.35387,-71.07619,Entire home/apt,281,91,12,7/20/2016,0.13,1,0,0,
12492474,Home in Boston · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,67637928,Yuki,,Mattapan,42.27349,-71.07066,Private room,32,30,16,5/7/2023,0.18,4,142,1,
12496332,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,11556349,Ashley,,South End,42.33726,-71.07787,Private room,61,91,0,,,1,0,0,
12581300,Home in Boston · ★4.91 · 1 bedroom · 1 bed · 1 bath,68232240,Tyler,,South Boston,42.33118,-71.0535,Private room,65,91,11,7/26/2016,0.12,1,0,0,
12599820,Condo in Boston · ★5.0 · 1 bedroom · 1 bed · 1 bath,68369590,David,,North End,42.36718,-71.05657,Entire home/apt,175,91,3,8/27/2016,0.03,1,0,0,
12618291,Home in Boston · ★5.0 · 5 bedrooms · 6 beds · 3 baths,68502098,Kristen,,West Roxbury,42.27947,-71.15314,Entire home/apt,750,30,11,8/24/2019,0.13,1,340,0,STR-397962
12672097,Rental unit in Boston · ★4.86 · 2 bedrooms · 2 beds · 1 bath,46846483,Giannoula,,Fenway,42.34626,-71.09049,Entire home/apt,271,2,254,9/4/2023,3.2,1,2,51,STR-415016
12756776,Rental unit in Boston · ★4.29 · 3 bedrooms · 4 beds · 1 bath,39932301,Ilan,,Roxbury,42.32647,-71.09557,Entire home/apt,200,91,18,8/6/2017,0.21,1,180,0,
12834650,Home in Boston · ★4.18 · 4 bedrooms · 1 bed · 1 bath,9640446,Mitchel,,Brighton,42.35019,-71.16056,Private room,50,91,11,8/25/2017,0.13,1,0,0,
12899026,Rental unit in Boston · ★5.0 · 1 bedroom · 1 bed · 1 bath,22541573,Ken,,Fenway,42.34457,-71.08805,Entire home/apt,160,32,4,3/4/2023,0.05,44,349,1,
12899321,Rental unit in Boston · ★5.0 · 1 bedroom · 1 bed · 1 bath,22541573,Ken,,Chinatown,42.35184,-71.06003,Entire home/apt,215,32,3,4/1/2020,0.04,44,328,0,
12901078,Home in Boston · ★4.64 · 1 bedroom · 1 bed · 1.5 shared baths,27871799,Althea,,Mattapan,42.27644,-71.07681,Private room,120,29,42,2/17/2020,0.47,6,350,0,STR-415845
12949270,Rental unit in Boston · ★4.83 · 1 bedroom · 1 bed · 1 bath,18896448,Sandy,,Jamaica Plain,42.32068245,-71.1142983,Private room,99,91,12,12/2/2016,0.13,2,352,0,STR-523050
12949309,Rental unit in Boston · 2 bedrooms · 2 beds · 2 baths,22541573,Ken,,Downtown,42.3529,-71.05992,Entire home/apt,350,32,2,3/13/2023,0.03,44,110,1,
12950332,Rental unit in Boston · ★4.78 · 2 bedrooms · 1 bed · 1 shared bath,18517776,Huggy,,Dorchester,42.30536,-71.07221,Private room,39,91,9,2/18/2018,0.1,31,365,0,
13032590,Rental unit in Boston · ★4.88 · 3 bedrooms · 3 beds · 1 bath,21745230,Jurek,,Charlestown,42.38187,-71.07734,Entire home/apt,186,1,494,9/9/2023,5.62,11,246,54,STR-383106
13044229,Rental unit in Boston · ★4.78 · 1 bedroom · 1 bed · 1 bath,72163500,Chris,,South Boston,42.32818,-71.05512,Entire home/apt,150,91,20,10/27/2017,0.23,1,0,0,
13046581,Rental unit in Boston · ★4.74 · 3 bedrooms · 3 beds · 1 bath,19488432,Julian,,West Roxbury,42.25979,-71.15911,Entire home/apt,146,3,246,8/27/2023,2.91,1,329,13,STR-391798
13062783,Rental unit in Boston · ★4.25 · 1 bedroom · 1 bed · 1 bath,44620221,Michael,,Mission Hill,42.33074,-71.10697,Private room,29,91,4,9/1/2016,0.05,1,0,0,
13063952,Rental unit in Boston · ★4.86 · 1 bedroom · 1 bed · 1 bath,21745230,Jurek,,Charlestown,42.38362,-71.07863,Private room,69,29,28,8/13/2023,0.32,11,147,4,
13082258,Rental unit in Boston · 1 bedroom · 1 bed · Half-bath,27569517,Anna,,Fenway,42.34353,-71.08998,Private room,52,91,2,6/14/2016,0.02,1,0,0,
13083058,Rental unit in Boston · ★5.0 · Studio · 1 bed · 1 bath,48018479,Yining,,Fenway,42.34712,-71.1039,Entire home/apt,100,91,12,8/27/2016,0.14,1,0,0,
13091712,Townhouse in Boston · ★4.95 · 4 bedrooms · 4 beds · 3.5 baths,54995023,Tim,,Charlestown,42.38061,-71.06905,Entire home/apt,529,3,60,9/3/2023,0.92,1,0,11,STR-388417
13166405,Home in Boston · ★4.88 · 1 bedroom · 1 bed · 1 shared bath,7324551,Bo,,Brighton,42.34636,-71.15563,Shared room,38,30,8,7/31/2023,0.09,4,137,3,
13173203,Rental unit in Boston · ★4.10 · 1 bedroom · 1 bed · 1 bath,38997,Michelle,,North End,42.3665,-71.05428,Entire home/apt,140,29,40,5/18/2023,0.45,11,365,1,
13173362,Condo in Boston · ★5.0 · 1 bedroom · 1 bed · 1 bath,38997,Michelle,,Back Bay,42.34777,-71.08493,Entire home/apt,140,29,3,6/10/2023,0.07,11,364,1,
13188501,Rental unit in Boston · ★4.27 · Studio · 1 bed · 1 bath,38997,Michelle,,Beacon Hill,42.36104,-71.07129,Entire home/apt,147,29,16,3/14/2020,0.18,11,365,0,
13189564,Townhouse in Boston · ★4.87 · 2 bedrooms · 3 beds · 1.5 baths,50767440,Renee,,Downtown,42.36187,-71.05618,Entire home/apt,504,2,278,8/24/2023,3.19,1,101,36,Exempt: This listing is a unit used for furnished institutional or business stays
13189819,Rental unit in Boston · 1 bedroom · 1 bed · 2 baths,46580723,Zong,,Allston,42.36078931,-71.1297367,Private room,111,91,0,,,3,365,0,
13239143,Rental unit in Boston · ★5.0 · 2 bedrooms · 1 bed · 1 shared bath,18517776,Huggy,,Dorchester,42.30536,-71.07221,Private room,35,91,7,6/20/2018,0.08,31,365,0,
13239882,Rental unit in Boston · 2 bedrooms · 1 bed · 2 shared baths,18517776,Huggy,,Roxbury,42.31676,-71.08,Private room,39,91,0,,,31,365,0,
13242393,Rental unit in Boston · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,18517776,Huggy,,Dorchester,42.30536,-71.07221,Private room,39,91,3,6/29/2017,0.03,31,365,0,
13249829,Rental unit in Boston · ★5.0 · 2 bedrooms · 2 beds · 1 bath,741190,Vincent,,Beacon Hill,42.35964,-71.06967,Entire home/apt,129,60,7,8/28/2019,0.08,1,0,0,
13249923,Rental unit in Boston · ★5.0 · 2 bedrooms · 1 bed · 1 shared bath,18517776,Huggy,,Dorchester,42.30536,-71.07221,Private room,39,91,3,10/29/2017,0.03,31,365,0,
13258244,Rental unit in Boston · ★4.95 · 1 bedroom · 1 bed · 1.5 baths,67103816,Firlian,,Roxbury,42.31837,-71.09037,Private room,35,30,19,9/2/2023,0.21,7,103,3,
13298137,Rental unit in Boston · 2 bedrooms · 1 bed · 2 shared baths,18517776,Huggy,,Roxbury,42.31676,-71.08,Private room,37,91,2,1/24/2017,0.02,31,365,0,
13333623,Condo in Boston · 1 bedroom · 1 bed · 1 bath,17842524,Ryan,,South Boston,42.33234,-71.04269,Entire home/apt,175,91,0,,,1,0,0,
13334098,Home in Boston · ★4.67 · 3 bedrooms · 4 beds · 2 baths,1176152,Josh,,Jamaica Plain,42.30911,-71.11592,Entire home/apt,150,91,3,7/27/2019,0.04,1,0,0,
13378923,Rental unit in Boston · ★4.95 · Studio · 1 bed · 1 bath,75997654,Kathe,,South End,42.34347,-71.07368,Entire home/apt,115,29,173,9/10/2023,1.99,3,88,6,
13378936,Rental unit in Boston · ★4.94 · 1 bedroom · 1 bed · 1 bath,75997654,Kathe,,South End,42.34347,-71.07368,Entire home/apt,160,29,141,8/6/2023,1.6,3,319,2,
13391640,Rental unit in Boston · ★4.30 · Studio · 1 bed · 1 bath,6032648,Madison,,Back Bay,42.35523,-71.07589,Entire home/apt,200,91,12,8/30/2016,0.14,1,0,0,
13393418,Rental unit in Boston · ★4.74 · 1 bedroom · 1 bed · 1 bath,76181684,Sandra,,East Boston,42.37611,-71.03578,Entire home/apt,149,1,728,9/9/2023,8.36,1,196,140,STR-476125
13394184,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,60246341,Seamus,,East Boston,42.36946,-71.03422,Private room,30,91,0,,,1,0,0,
13422887,Rental unit in Boston · 2 bedrooms · 1 bed · 2 shared baths,18517776,Huggy,,Roxbury,42.31676,-71.08,Private room,35,91,1,8/28/2016,0.01,31,365,0,
13494185,Rental unit in Boston · ★4.94 · 1 bedroom · 1 bed · 1 bath,75997654,Kathe,,South End,42.34382,-71.07368,Entire home/apt,120,29,178,9/2/2023,2.04,3,103,4,
13578425,Rental unit in Boston · 2 bedrooms · 1 bed · 1 shared bath,18517776,Huggy,,Dorchester,42.30536,-71.07221,Private room,35,91,2,11/23/2017,0.02,31,365,0,
13594886,Rental unit in Boston · ★4.81 · 2 bedrooms · 1 bed · 1 private bath,5997103,Andrea And Tivan,,East Boston,42.36813,-71.03471,Private room,118,1,550,10/4/2020,6.27,2,0,0,STR-391653
13613229,Home in Boston · ★4.91 · 2 bedrooms · 3 beds · 1 bath,14016102,Jovan,,Hyde Park,42.26169,-71.11564,Entire home/apt,141,2,264,9/6/2023,3.38,3,325,46,STR-443131
13613812,Rental unit in Boston · 1 bedroom · 2 beds · 1 shared bath,18479599,Agnieszka,,Dorchester,42.32445,-71.05828,Private room,100,91,0,,,8,365,0,
13650313,Rental unit in Boston · ★5.0 · 1 bedroom · 1 bed · 1 bath,22541573,Ken,,Fenway,42.34578,-71.08784,Entire home/apt,185,32,7,1/16/2023,0.08,44,293,2,
